"currentTime","timeDifference","totalIterations","accumulateIter","calibIter","inInternalZone","copterXPos","copterYPos","copterTheta","errorX","errorY","Xdiff","Ydiff","accumulateX","accumulateY","newPitch","newRoll","bestPitch","bestRoll","-rollToSendDeg","pitchToSendDeg","-calRollToSendRad","calPitchToSendRad","-rollCalib","pitchCalib"
"1483393344.99382","7.22875189781189","204","7","0","False","991.0","776.0","4.1399045898828835","-278.4931590795343","107.23134031569869","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.6084701047354804","-4.1773973861930145","-0.02807309924753217","-0.07290933855327321","0","0"
"1483393344.999233","7.2341649532318115","205","7","0","False","991.0","776.0","4.1399045898828835","-278.4931590795343","107.23134031569869","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.6084701047354804","-4.1773973861930145","-0.02807309924753217","-0.07290933855327321","0","0"
"1483393345.004577","7.239508867263794","206","7","0","False","991.0","776.0","4.1399045898828835","-278.4931590795343","107.23134031569869","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.6084701047354804","-4.1773973861930145","-0.02807309924753217","-0.07290933855327321","0","0"
"1483393345.009926","7.244858026504517","207","7","0","False","991.0","776.0","4.1399045898828835","-278.4931590795343","107.23134031569869","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.6084701047354804","-4.1773973861930145","-0.02807309924753217","-0.07290933855327321","0","0"
"1483393345.015262","7.25019383430481","208","7","0","False","991.0","776.0","4.1399045898828835","-278.4931590795343","107.23134031569869","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.6084701047354804","-4.1773973861930145","-0.02807309924753217","-0.07290933855327321","0","0"
"1483393345.020651","7.255583047866821","209","7","0","False","991.0","776.0","4.1399045898828835","-278.4931590795343","107.23134031569869","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.6084701047354804","-4.1773973861930145","-0.02807309924753217","-0.07290933855327321","0","0"
"1483393345.026256","7.26118803024292","210","7","0","False","991.0","776.0","4.1399045898828835","-278.4931590795343","107.23134031569869","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.6084701047354804","-4.1773973861930145","-0.02807309924753217","-0.07290933855327321","0","0"
"1483393345.031872","7.266803979873657","211","7","0","False","991.0","776.0","4.1399045898828835","-278.4931590795343","107.23134031569869","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.6084701047354804","-4.1773973861930145","-0.02807309924753217","-0.07290933855327321","0","0"
"1483393345.037419","7.272351026535034","212","7","0","False","991.0","776.0","4.1399045898828835","-278.4931590795343","107.23134031569869","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.6084701047354804","-4.1773973861930145","-0.02807309924753217","-0.07290933855327321","0","0"
"1483393345.04305","7.277981996536255","213","7","0","False","991.0","776.0","4.1399045898828835","-278.4931590795343","107.23134031569869","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.6084701047354804","-4.1773973861930145","-0.02807309924753217","-0.07290933855327321","0","0"
"1483393345.048957","7.283889055252075","214","7","0","False","1002.0","797.0","4.14589769541683","-301.4685082906424","106.90995514457421","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.5393722929437181","-9.117097466581255","-0.026867114925842556","-0.15912336901707658","0","0"
"1483393345.054312","7.289243936538696","215","7","0","False","1012.0","821.0","4.14781958671659","-326.8886609677828","103.09608785346775","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.7836678595807238","-9.987360449944829","-0.01367758439174022","-0.17431232343499958","0","0"
"1483393345.060049","7.294981002807617","216","7","0","False","1012.0","821.0","4.14781958671659","-326.8886609677828","103.09608785346775","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.5464413178020162","-4.903329914516742","-0.02699049268452518","-0.08557925131984925","0","0"
"1483393345.065491","7.30042290687561","217","7","0","False","1023.0","839.0","4.124386376837123","-350.29317391623215","94.57638345640171","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","0.28529512756718156","-9.93530019843335","0.004979339315944558","-0.17340370063670793","0","0"
"1483393345.070887","7.305819034576416","218","7","0","False","1023.0","839.0","4.124386376837123","-350.29317391623215","94.57638345640171","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.4186457518460256","-5.254397608743482","-0.02476003928914357","-0.09170653848149056","0","0"
"1483393345.076325","7.3112568855285645","219","7","0","False","1023.0","839.0","4.124386376837123","-350.29317391623215","94.57638345640171","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.4186457518460256","-5.254397608743482","-0.02476003928914357","-0.09170653848149056","0","0"
"1483393345.081695","7.316627025604248","220","7","0","False","1015.0","830.0","4.167161824847414","-334.0844525184289","107.29668487638196","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-4.153510557141779","-1.769522508215787","-0.07249243473846811","-0.030883993956513894","0","0"
"1483393345.087119","7.322051048278809","221","7","0","False","1015.0","830.0","4.167161824847414","-334.0844525184289","107.29668487638196","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.6094502731457294","-5.011266787776433","-0.02809020641351505","-0.08746310514253869","0","0"
"1483393345.09259","7.327522039413452","222","7","0","False","1015.0","830.0","4.167161824847414","-334.0844525184289","107.29668487638196","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.6094502731457294","-5.011266787776433","-0.02809020641351505","-0.08746310514253869","0","0"
"1483393345.098016","7.3329479694366455","223","7","0","False","1015.0","830.0","4.167161824847414","-334.0844525184289","107.29668487638196","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.6094502731457294","-5.011266787776433","-0.02809020641351505","-0.08746310514253869","0","0"
"1483393345.103345","7.3382768630981445","224","7","0","False","1016.0","834.0","4.156077749405239","-339.17808298970897","102.32413214597092","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.5403514361073559","-6.106397339101645","-0.009430911677953133","-0.10657673900234438","0","0"
"1483393345.108722","7.343653917312622","225","7","0","False","1016.0","834.0","4.156077749405239","-339.17808298970897","102.32413214597092","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.5348619821895637","-5.087671244845635","-0.026788395152894454","-0.08879661448159491","0","0"
"1483393345.114065","7.348996877670288","226","7","0","False","1016.0","834.0","4.156077749405239","-339.17808298970897","102.32413214597092","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.5348619821895637","-5.087671244845635","-0.026788395152894454","-0.08879661448159491","0","0"
"1483393345.119404","7.3543360233306885","227","7","0","False","1016.0","834.0","4.156077749405239","-339.17808298970897","102.32413214597092","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.5348619821895637","-5.087671244845635","-0.026788395152894454","-0.08879661448159491","0","0"
"1483393345.124777","7.359709024429321","228","7","0","False","1017.0","838.0","4.14781958671659","-343.9258456581264","98.22429785110505","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.6533976087934013","-6.108440218555377","-0.011403939598102706","-0.10661239397503336","0","0"
"1483393345.130145","7.365077018737793","229","7","0","False","1017.0","838.0","4.14781958671659","-343.9258456581264","98.22429785110505","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.4733644677665756","-5.158887684871895","-0.025715061044420607","-0.09003957584160223","0","0"
"1483393345.135537","7.370468854904175","230","7","0","False","1017.0","838.0","4.14781958671659","-343.9258456581264","98.22429785110505","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.4733644677665756","-5.158887684871895","-0.025715061044420607","-0.09003957584160223","0","0"
"1483393345.140947","7.3758790493011475","231","7","0","False","1018.0","842.0","4.135377754572198","-349.0191937977936","92.59374903706077","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.26279647274705686","-6.25395753490035","-0.00458666371206369","-0.10915215026391928","0","0"
"1483393345.146194","7.3811259269714355","232","7","0","False","1018.0","842.0","4.135377754572198","-349.0191937977936","92.59374903706077","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.3889062355559116","-5.235287906966904","-0.024240986811930595","-0.09137301126641506","0","0"
"1483393345.151589","7.386520862579346","233","7","0","False","1018.0","842.0","4.135377754572198","-349.0191937977936","92.59374903706077","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.3889062355559116","-5.235287906966904","-0.024240986811930595","-0.09137301126641506","0","0"
"1483393345.156972","7.391903877258301","234","7","0","False","1018.0","842.0","4.135377754572198","-349.0191937977936","92.59374903706077","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.3889062355559116","-5.235287906966904","-0.024240986811930595","-0.09137301126641506","0","0"
"1483393345.162367","7.39729905128479","235","7","0","False","1019.0","846.0","4.1522675962012965","-351.325645338004","97.19717551366927","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-2.378642928026737","-5.731174988112138","-0.041515150823345066","-0.10002787355050369","0","0"
"1483393345.167705","7.402637004852295","236","7","0","False","1019.0","846.0","4.1522675962012965","-351.325645338004","97.19717551366927","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.457957632705039","-5.26988468007006","-0.02544616104528509","-0.09197683886763054","0","0"
"1483393345.173036","7.407968044281006","237","7","0","False","1019.0","846.0","4.1522675962012965","-351.325645338004","97.19717551366927","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.457957632705039","-5.26988468007006","-0.02544616104528509","-0.09197683886763054","0","0"
"1483393345.178429","7.413360834121704","238","7","0","False","1019.0","846.0","4.1522675962012965","-351.325645338004","97.19717551366927","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.457957632705039","-5.26988468007006","-0.02544616104528509","-0.09197683886763054","0","0"
"1483393345.183724","7.418655872344971","239","7","0","False","1030.0","863.0","4.137138058152765","-373.0043763045595","91.85170252992896","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.30868094120087264","-9.930811837879496","-0.0053874987621102466","-0.17332536396702652","0","0"
"1483393345.189089","7.424021005630493","240","7","0","False","1030.0","863.0","4.137138058152765","-373.0043763045595","91.85170252992896","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.3777755379489343","-5.595065644568392","-0.024046719490644984","-0.09765231736293724","0","0"
"1483393345.194336","7.429267883300781","241","7","0","False","1030.0","863.0","4.137138058152765","-373.0043763045595","91.85170252992896","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.3777755379489343","-5.595065644568392","-0.024046719490644984","-0.09765231736293724","0","0"
"1483393345.19997","7.43490195274353","242","7","0","False","1030.0","863.0","4.137138058152765","-373.0043763045595","91.85170252992896","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.3777755379489343","-5.595065644568392","-0.024046719490644984","-0.09765231736293724","0","0"
"1483393345.205221","7.440152883529663","243","7","0","False","1021.0","854.0","4.158697839189172","-358.54976105375937","96.9487949811242","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-2.4736504149559106","-2.4873233656463607","-0.043173344284304624","-0.04341198229231581","0","0"
"1483393345.210468","7.44539999961853","244","7","0","False","1021.0","854.0","4.158697839189172","-358.54976105375937","96.9487949811242","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.454231924716863","-5.37824641580639","-0.025381135173923566","-0.0938681079394055","0","0"
"1483393345.21585","7.450782060623169","245","7","0","False","1021.0","854.0","4.158697839189172","-358.54976105375937","96.9487949811242","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.454231924716863","-5.37824641580639","-0.025381135173923566","-0.0938681079394055","0","0"
"1483393345.221159","7.456090927124023","246","7","0","False","1022.0","858.0","4.18431453195833","-359.90787537434727","104.94913645915972","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-3.1743053424945002","-5.670240994732789","-0.0554020796901753","-0.09896437473964562","0","0"
"1483393345.22656","7.46149206161499","247","7","0","False","1022.0","858.0","4.18431453195833","-359.90787537434727","104.94913645915972","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.5742370468873956","-5.398618130615209","-0.027475619675057406","-0.09422366143709669","0","0"
"1483393345.231941","7.466872930526733","248","7","0","False","1022.0","858.0","4.18431453195833","-359.90787537434727","104.94913645915972","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.5742370468873956","-5.398618130615209","-0.027475619675057406","-0.09422366143709669","0","0"
"1483393345.237338","7.4722700119018555","249","7","0","False","1022.0","858.0","4.18431453195833","-359.90787537434727","104.94913645915972","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.5742370468873956","-5.398618130615209","-0.027475619675057406","-0.09422366143709669","0","0"
"1483393345.242644","7.477576017379761","250","7","0","False","1022.0","861.0","4.15429540655892","-365.44052928903994","92.51064561955195","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","1.1000384836282744","-6.588138722274134","0.019199293437959127","-0.11498471228181592","0","0"
"1483393345.248013","7.482944965362549","251","7","0","False","1022.0","861.0","4.15429540655892","-365.44052928903994","92.51064561955195","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.3876596842932791","-5.481607939335599","-0.024219230388102763","-0.0956721068448678","0","0"
"1483393345.253409","7.488340854644775","252","7","0","False","1022.0","861.0","4.15429540655892","-365.44052928903994","92.51064561955195","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.3876596842932791","-5.481607939335599","-0.024219230388102763","-0.0956721068448678","0","0"
"1483393345.258795","7.493726968765259","253","7","0","False","1022.0","861.0","4.15429540655892","-365.44052928903994","92.51064561955195","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.3876596842932791","-5.481607939335599","-0.024219230388102763","-0.0956721068448678","0","0"
"1483393345.26417","7.499101877212524","254","7","0","False","1023.0","866.0","4.1717695728506365","-368.56989102882983","97.16601991949918","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-2.3885651587819328","-6.154420713390425","-0.04168832641916588","-0.10741490500160118","0","0"
"1483393345.269563","7.504494905471802","255","7","0","False","1023.0","866.0","4.1717695728506365","-368.56989102882983","97.16601991949918","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.4574902987924876","-5.528548365432448","-0.025438004529804843","-0.09649137183254687","0","0"
"1483393345.274929","7.509860992431641","256","7","0","False","1023.0","866.0","4.1717695728506365","-368.56989102882983","97.16601991949918","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.4574902987924876","-5.528548365432448","-0.025438004529804843","-0.09649137183254687","0","0"
"1483393345.280233","7.515164852142334","257","7","0","False","1033.0","883.0","4.136013759793506","-391.51124663158254","83.04784019457787","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","1.577918342065593","-10.46093982002428","0.027539870396654738","-0.1825778427124067","0","0"
"1483393345.285609","7.520540952682495","258","7","0","False","1033.0","883.0","4.136013759793506","-391.51124663158254","83.04784019457787","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.245717602918668","-5.872668699473738","-0.02174187372098208","-0.1024974046846301","0","0"
"1483393345.290978","7.525909900665283","259","7","0","False","1033.0","883.0","4.136013759793506","-391.51124663158254","83.04784019457787","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.245717602918668","-5.872668699473738","-0.02174187372098208","-0.1024974046846301","0","0"
"1483393345.296369","7.531301021575928","260","7","0","False","1033.0","883.0","4.136013759793506","-391.51124663158254","83.04784019457787","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.245717602918668","-5.872668699473738","-0.02174187372098208","-0.1024974046846301","0","0"
"1483393345.301685","7.536617040634155","261","7","0","False","1024.0","873.0","4.171969433365366","-375.0674101242223","94.49570287959361","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-3.707008080197051","-2.337243850391288","-0.06469949639747255","-0.04079260061131773","0","0"
"1483393345.307051","7.541982889175415","262","7","0","False","1024.0","873.0","4.171969433365366","-375.0674101242223","94.49570287959361","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.417435543193904","-5.6260111518633344","-0.024738917163527926","-0.0981924183539339","0","0"
"1483393345.312436","7.547368049621582","263","7","0","False","1024.0","873.0","4.171969433365366","-375.0674101242223","94.49570287959361","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.417435543193904","-5.6260111518633344","-0.024738917163527926","-0.0981924183539339","0","0"
"1483393345.317804","7.552736043930054","264","7","0","False","1024.0","873.0","4.171969433365366","-375.0674101242223","94.49570287959361","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.417435543193904","-5.6260111518633344","-0.024738917163527926","-0.0981924183539339","0","0"
"1483393345.323199","7.558130979537964","265","7","0","False","1025.0","877.0","4.175616632545724","-378.6690912409025","94.67692083495879","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.4563974035974188","-6.400372591949576","-0.025418929910271667","-0.11170757508392362","0","0"
"1483393345.328583","7.563514947891235","266","7","0","False","1025.0","877.0","4.175616632545724","-378.6690912409025","94.67692083495879","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.4201538125243818","-5.680036368613537","-0.024786359913300745","-0.09913533626532853","0","0"
"1483393345.333951","7.568882942199707","267","7","0","False","1025.0","877.0","4.175616632545724","-378.6690912409025","94.67692083495879","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.4201538125243818","-5.680036368613537","-0.024786359913300745","-0.09913533626532853","0","0"
"1483393345.339345","7.574276924133301","268","7","0","False","1025.0","877.0","4.175616632545724","-378.6690912409025","94.67692083495879","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.4201538125243818","-5.680036368613537","-0.024786359913300745","-0.09913533626532853","0","0"
"1483393345.344724","7.579655885696411","269","7","0","False","1025.0","881.0","4.181394493174833","-381.56495915608764","94.83766100138266","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.4547129483055126","-6.302647970378342","-0.02538953061932526","-0.11000195867724011","0","0"
"1483393345.350101","7.585032939910889","270","7","0","False","1025.0","881.0","4.181394493174833","-381.56495915608764","94.83766100138266","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.4225649150207398","-5.723474387341314","-0.024828441590465246","-0.0998934727126712","0","0"
"1483393345.35551","7.590441942214966","271","7","0","False","1025.0","881.0","4.181394493174833","-381.56495915608764","94.83766100138266","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.4225649150207398","-5.723474387341314","-0.024828441590465246","-0.0998934727126712","0","0"
"1483393345.360828","7.595759868621826","272","7","0","False","1025.0","885.0","4.17955929392502","-385.1838549849371","92.10536281315507","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.8351208045518083","-6.5015369905439515","-0.014575607691333103","-0.11347322692519539","0","0"
"1483393345.366241","7.601172924041748","273","7","0","False","1025.0","885.0","4.17955929392502","-385.1838549849371","92.10536281315507","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.381580442197326","-5.777757824774056","-0.02411312759750254","-0.10084089742517288","0","0"
"1483393345.371583","7.606514930725098","274","7","0","False","1025.0","885.0","4.17955929392502","-385.1838549849371","92.10536281315507","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.381580442197326","-5.777757824774056","-0.02411312759750254","-0.10084089742517288","0","0"
"1483393345.376945","7.611876964569092","275","7","0","False","1025.0","885.0","4.17955929392502","-385.1838549849371","92.10536281315507","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.381580442197326","-5.777757824774056","-0.02411312759750254","-0.10084089742517288","0","0"
"1483393345.382261","7.617192983627319","276","7","0","False","1026.0","889.0","4.168309937699428","-390.1356351102012","86.55163902064464","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.18752982680758445","-6.842390551705831","-0.0032730129234870755","-0.11942224383461807","0","0"
"1483393345.387617","7.622549057006836","277","7","0","False","1026.0","889.0","4.168309937699428","-390.1356351102012","86.55163902064464","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.2982745853096695","-5.852034526653018","-0.022659166108617738","-0.10213727043048303","0","0"
"1483393345.393025","7.627956867218018","278","7","0","False","1026.0","889.0","4.168309937699428","-390.1356351102012","86.55163902064464","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.2982745853096695","-5.852034526653018","-0.022659166108617738","-0.10213727043048303","0","0"
"1483393345.398431","7.6333630084991455","279","7","0","False","1026.0","889.0","4.168309937699428","-390.1356351102012","86.55163902064464","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.2982745853096695","-5.852034526653018","-0.022659166108617738","-0.10213727043048303","0","0"
"1483393345.403761","7.638692855834961","280","7","0","False","1026.0","893.0","4.178946109227062","-392.63725283329745","88.66221115853835","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.7520475949568177","-6.389882337118716","-0.030578999183644467","-0.11152448559775187","0","0"
"1483393345.409163","7.644094944000244","281","7","0","False","1026.0","893.0","4.178946109227062","-392.63725283329745","88.66221115853835","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.3299331673780752","-5.889558792499462","-0.023211712602224256","-0.10279219241889712","0","0"
"1483393345.414475","7.649406909942627","282","7","0","False","1026.0","893.0","4.178946109227062","-392.63725283329745","88.66221115853835","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.3299331673780752","-5.889558792499462","-0.023211712602224256","-0.10279219241889712","0","0"
"1483393345.419819","7.6547510623931885","283","7","0","False","1026.0","893.0","4.178946109227062","-392.63725283329745","88.66221115853835","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.3299331673780752","-5.889558792499462","-0.023211712602224256","-0.10279219241889712","0","0"
"1483393345.42522","7.660151958465576","284","7","0","False","1026.0","896.0","4.177976502843831","-395.3047397709503","86.75345938129107","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.919551535269908","-6.463068484094818","-0.016049201932228658","-0.11280182482933335","0","0"
"1483393345.430575","7.665506839752197","285","7","0","False","1026.0","896.0","4.177976502843831","-395.3047397709503","86.75345938129107","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.3013018907193659","-5.929571096564254","-0.022712002555480375","-0.10349053886613685","0","0"
"1483393345.435945","7.670876979827881","286","7","0","False","1026.0","896.0","4.177976502843831","-395.3047397709503","86.75345938129107","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.3013018907193659","-5.929571096564254","-0.022712002555480375","-0.10349053886613685","0","0"
"1483393345.441247","7.676178932189941","287","7","0","False","1026.0","900.0","4.176969438448064","-398.8321242370239","84.31451047466919","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.7769278757956629","-6.6879587567700804","-0.013559949483159877","-0.1167269005432245","0","0"
"1483393345.446621","7.681552886962891","288","7","0","False","1026.0","900.0","4.176969438448064","-398.8321242370239","84.31451047466919","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.2647176571200378","-5.982481863555358","-0.022073487224853364","-0.10441400595988716","0","0"
"1483393345.451986","7.686918020248413","289","7","0","False","1026.0","900.0","4.176969438448064","-398.8321242370239","84.31451047466919","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.2647176571200378","-5.982481863555358","-0.022073487224853364","-0.10441400595988716","0","0"
"1483393345.457391","7.6923229694366455","290","7","0","False","1026.0","900.0","4.176969438448064","-398.8321242370239","84.31451047466919","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.2647176571200378","-5.982481863555358","-0.022073487224853364","-0.10441400595988716","0","0"
"1483393345.462709","7.697640895843506","291","7","0","False","1035.0","917.0","4.148730115969897","-420.2325208544645","71.54459040557862","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","1.4808151577344357","-10.583567136305088","0.02584510011590508","-0.18471809313439128","0","0"
"1483393345.468111","7.703042984008789","292","7","0","False","1035.0","917.0","4.148730115969897","-420.2325208544645","71.54459040557862","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.0731688560836792","-6.303487812816967","-0.01873032996852138","-0.11001661669299209","0","0"
"1483393345.473445","7.708376884460449","293","7","0","False","1035.0","917.0","4.148730115969897","-420.2325208544645","71.54459040557862","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.0731688560836792","-6.303487812816967","-0.01873032996852138","-0.11001661669299209","0","0"
"1483393345.478813","7.713744878768921","294","7","0","False","1035.0","917.0","4.148730115969897","-420.2325208544645","71.54459040557862","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.0731688560836792","-6.303487812816967","-0.01873032996852138","-0.11001661669299209","0","0"
"1483393345.484153","7.719084978103638","295","7","0","False","1026.0","908.0","4.186594427215453","-404.92154013294953","84.13409734679578","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-3.7799128484453703","-3.011626957691249","-0.06597192464380913","-0.05256280625353226","0","0"
"1483393345.48949","7.724421977996826","296","7","0","False","1026.0","908.0","4.186594427215453","-404.92154013294953","84.13409734679578","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.2620114602019368","-6.073823101994242","-0.02202625517842518","-0.10600821131349489","0","0"
"1483393345.494859","7.729790925979614","297","7","0","False","1026.0","908.0","4.186594427215453","-404.92154013294953","84.13409734679578","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.2620114602019368","-6.073823101994242","-0.02202625517842518","-0.10600821131349489","0","0"
"1483393345.50056","7.735491991043091","298","7","0","False","1026.0","908.0","4.186594427215453","-404.92154013294953","84.13409734679578","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.2620114602019368","-6.073823101994242","-0.02202625517842518","-0.10600821131349489","0","0"
"1483393345.505813","7.7407448291778564","299","7","0","False","1025.0","911.0","4.1840792438317145","-407.21877851534316","80.73949730133239","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.5321724504273075","-6.567729354208874","-0.00928816144836282","-0.11462850161082574","0","0"
"1483393345.511063","7.745995044708252","300","7","0","False","1025.0","911.0","4.1840792438317145","-407.21877851534316","80.73949730133239","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.211092459519986","-6.108281677730147","-0.021137550964699898","-0.10660962691563426","0","0"
"1483393345.51627","7.751201868057251","301","7","0","False","1025.0","911.0","4.1840792438317145","-407.21877851534316","80.73949730133239","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.211092459519986","-6.108281677730147","-0.021137550964699898","-0.10660962691563426","0","0"
"1483393345.521488","7.756419897079468","302","7","0","False","1025.0","911.0","4.1840792438317145","-407.21877851534316","80.73949730133239","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.211092459519986","-6.108281677730147","-0.021137550964699898","-0.10660962691563426","0","0"
"1483393345.52687","7.7618019580841064","303","7","0","False","1025.0","915.0","4.18127260447982","-410.8927496633481","77.57027957983107","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-0.5297106493972008","-6.898185474551215","-0.00924519491485847","-0.12039604894416621","0","0"
"1483393345.532289","7.767220973968506","304","7","0","False","1025.0","915.0","4.18127260447982","-410.8927496633481","77.57027957983107","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.163554193697466","-6.163391244950222","-0.020307851705408636","-0.1075714703129737","0","0"
"1483393345.537654","7.772585868835449","305","7","0","False","1025.0","915.0","4.18127260447982","-410.8927496633481","77.57027957983107","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","-1.163554193697466","-6.163391244950222","-0.020307851705408636","-0.1075714703129737","0","0"
"1483393345.542989","7.777920961380005","306","7","0","False","1035.0","932.0","4.143301051985178","-433.25063811913765","61.17911873637985","0","0","-0.23247318256113617","0.17361866900347767","0","0","0","0","2.3605453876445455","-10.97033726294497","0.04119928915716319","-0.19146850529261264","0","0"
