"currentTime","timeDifference","totalIterations","accumulateIter","calibIter","inInternalZone","copterXPos","copterYPos","copterTheta","errorX","errorY","Xdiff","Ydiff","accumulateX","accumulateY","newPitch","newRoll","bestPitch","bestRoll","-rollToSendDeg","pitchToSendDeg","-calRollToSendRad","calPitchToSendRad","-rollCalib","pitchCalib"
"1483395738.375669","6.67379093170166","111","0","0","False","1183.0","567.0","3.817569305758693","-317.134922165802","296.6537394722856","0","0","0.0","0.0","0","0","0","0","-5.584010875252707","-5.83689630449949","-0.09745937524033009","-0.10187305861100561","0","0"
"1483395738.381357","6.679478883743286","112","0","0","False","1183.0","567.0","3.817569305758693","-317.134922165802","296.6537394722856","0","0","0.0","0.0","0","0","0","0","-4.449806092084284","-4.75702383248703","-0.07766376738217273","-0.08302572847273787","0","0"
"1483395738.387025","6.685147047042847","113","0","0","False","1183.0","567.0","3.817569305758693","-317.134922165802","296.6537394722856","0","0","0.0","0.0","0","0","0","0","-4.449806092084284","-4.75702383248703","-0.07766376738217273","-0.08302572847273787","0","0"
"1483395738.392658","6.6907799243927","114","0","0","False","1183.0","567.0","3.817569305758693","-317.134922165802","296.6537394722856","0","0","0.0","0.0","0","0","0","0","-4.449806092084284","-4.75702383248703","-0.07766376738217273","-0.08302572847273787","0","0"
"1483395738.398273","6.696394920349121","115","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-5.2521245518361335","-5.725044001194407","-0.09166686615437213","-0.09992086764239258","0","0"
"1483395738.403943","6.7020649909973145","116","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.409667","6.707788944244385","117","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.41511","6.713232040405273","118","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.420575","6.71869683265686","119","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.426035","6.724156856536865","120","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.431503","6.72962498664856","121","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.436944","6.735065937042236","122","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.442357","6.740478992462158","123","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.447798","6.745919942855835","124","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.453248","6.751369953155518","125","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.458693","6.756814956665039","126","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.464137","6.762259006500244","127","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.46958","6.767701864242554","128","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.475023","6.773144960403442","129","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.480444","6.778565883636475","130","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.485886","6.784008026123047","131","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.491326","6.789448022842407","132","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.49716","6.795281887054443","133","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.502983","6.80110502243042","134","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.50849","6.806612014770508","135","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.514154","6.8122758865356445","136","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.519806","6.817927837371826","137","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.525573","6.823694944381714","138","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.531081","6.829202890396118","139","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.536872","6.834993839263916","140","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.542536","6.840657949447632","141","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.548204","6.846325874328613","142","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.553702","6.851824045181274","143","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.559192","6.857313871383667","144","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.564681","6.862802982330322","145","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.570097","6.868218898773193","146","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.575594","6.873715877532959","147","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.581017","6.879138946533203","148","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.586398","6.884519815444946","149","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.591791","6.889912843704224","150","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.597206","6.895328044891357","151","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.602594","6.9007158279418945","152","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.608208","6.906329870223999","153","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.613873","6.911994934082031","154","0","0","False","1189.0","569.0","3.8223403201259925","-321.6373415551386","300.3854532385733","0","0","0.0","0.0","0","0","0","0","-4.5057817985785995","-4.824560123327079","-0.07864072776162852","-0.08420445911248121","0","0"
"1483395738.619981","6.918102979660034","155","0","0","False","1196.0","571.0","3.8261279536390083","-327.1849040446947","304.4783055740818","0","0","0.0","0.0","0","0","0","0","-5.385745050712925","-6.017286058581634","-0.09399898380792952","-0.1050214537566019","0","0"
"1483395738.625418","6.923539876937866","156","0","0","False","1250.0","596.0","3.9018581897349494","-359.5700702582335","347.45555769693624","0","0","0.0","0.0","0","0","0","0","-13.807283790024933","-11.870584296581264","-0.24098256289317646","-0.20718078011087812","0","0"
"1483395738.630979","6.92910099029541","157","0","0","False","1250.0","596.0","3.9018581897349494","-359.5700702582335","347.45555769693624","0","0","0.0","0.0","0","0","0","0","-5.211833365454043","-5.3935510538735025","-0.09096365229246994","-0.09413522426450267","0","0"
