"currentTime","timeDifference","totalIterations","accumulateIter","calibIter","inInternalZone","copterXPos","copterYPos","copterTheta","errorX","errorY","Xdiff","Ydiff","accumulateX","accumulateY","newPitch","newRoll","bestPitch","bestRoll","-rollToSendDeg","pitchToSendDeg","-calRollToSendRad","calPitchToSendRad","-rollCalib","pitchCalib"
"1483393954.061685","6.678063154220581","114","0","0","False","962.0","254.0","4.060517405277782","146.437456166622","378.4389930113553","0","0","0.0","0.0","0","0","0","0","-5.676584895170329","2.1965618424993303","-0.0990750966896994","0.038337236375286424","0","0"
"1483393954.066939","6.683317184448242","115","0","0","False","962.0","254.0","4.060517405277782","146.437456166622","378.4389930113553","0","0","0.0","0.0","0","0","0","0","-5.676584895170329","2.1965618424993303","-0.0990750966896994","0.038337236375286424","0","0"
"1483393954.072194","6.68857216835022","116","0","0","False","962.0","254.0","4.060517405277782","146.437456166622","378.4389930113553","0","0","0.0","0.0","0","0","0","0","-5.676584895170329","2.1965618424993303","-0.0990750966896994","0.038337236375286424","0","0"
"1483393954.077441","6.693819046020508","117","0","0","False","962.0","254.0","4.060517405277782","146.437456166622","378.4389930113553","0","0","0.0","0.0","0","0","0","0","-5.676584895170329","2.1965618424993303","-0.0990750966896994","0.038337236375286424","0","0"
"1483393954.082822","6.69920015335083","118","0","0","False","967.0","253.0","4.039701015043394","136.19526169543533","385.93892093401496","0","0","0.0","0.0","0","0","0","0","-7.289069398542154","-0.005509968805805787","-0.12721826041092335","-9.616709734349103e-05","0","0"
"1483393954.088131","6.704509019851685","119","0","0","False","967.0","253.0","4.039701015043394","136.19526169543533","385.93892093401496","0","0","0.0","0.0","0","0","0","0","-5.789083814010224","2.04292892543153","-0.10103857322838945","0.03565583613300992","0","0"
"1483393954.093712","6.710090160369873","120","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-6.468538665797485","2.0410991595216137","-0.11289729751072723","0.03562390069334113","0","0"
"1483393954.098932","6.715310096740723","121","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.104441","6.720818996429443","122","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.109676","6.726053953170776","123","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.115058","6.731436014175415","124","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.120447","6.736824989318848","125","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.125805","6.742182970046997","126","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.131126","6.747503995895386","127","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.136658","6.753036022186279","128","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.142198","6.758576154708862","129","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.147675","6.764053106307983","130","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.153158","6.769536018371582","131","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.158672","6.775050163269043","132","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.164039","6.780416965484619","133","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.169586","6.785964012145996","134","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.17507","6.79144811630249","135","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.180624","6.797002077102661","136","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.186164","6.802541971206665","137","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.191683","6.808061122894287","138","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.197307","6.813685178756714","139","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.202911","6.819288969039917","140","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.208513","6.824891090393066","141","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.213967","6.830345153808594","142","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.219321","6.835699081420898","143","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.224717","6.841094970703125","144","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.230089","6.846467018127441","145","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.235427","6.851804971694946","146","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.24086","6.857238054275513","147","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.246131","6.86250901222229","148","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.25147","6.86784815788269","149","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.256871","6.873249053955078","150","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.262269","6.878647089004517","151","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.267667","6.884045124053955","152","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.272988","6.889366149902344","153","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.278368","6.8947460651397705","154","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.283763","6.900141000747681","155","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.289148","6.905526161193848","156","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.294389","6.910767078399658","157","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.299771","6.916149139404297","158","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.30508","6.921458005905151","159","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.310446","6.92682409286499","160","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
"1483393954.315809","6.932187080383301","161","0","0","False","971.0","252.0","4.044071127856264","136.18675115631945","389.0991760586069","0","0","0.0","0.0","0","0","0","0","-5.836487640879103","2.0428012673447915","-0.10186592608529674","0.03565360807907953","0","0"
