"currentTime","timeDifference","totalIterations","accumulateIter","calibIter","inInternalZone","copterXPos","copterYPos","copterTheta","errorX","errorY","Xdiff","Ydiff","accumulateX","accumulateY","newPitch","newRoll","bestPitch","bestRoll","-rollToSendDeg","pitchToSendDeg","-calRollToSendRad","calPitchToSendRad","-rollCalib","pitchCalib"
"1483392101.858489","11.617877960205078","102","3","0","False","821.0","826.0","4.143759541962032","-228.66850521706223","-61.86852771639542","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.531868074679179","-4.441583449121284","0.026736141609338054","-0.07752025518925244","0","0"
"1483392101.863883","11.623271942138672","103","3","0","False","821.0","826.0","4.143759541962032","-228.66850521706223","-61.86852771639542","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9280279157459312","-3.4300275782559333","0.01619714268018703","-0.0598652746747735","0","0"
"1483392101.869199","11.6285879611969","104","3","0","False","821.0","826.0","4.143759541962032","-228.66850521706223","-61.86852771639542","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9280279157459312","-3.4300275782559333","0.01619714268018703","-0.0598652746747735","0","0"
"1483392101.874519","11.633908033370972","105","3","0","False","834.0","845.0","4.124386376837123","-250.44713859569097","-66.00932335080218","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.818298977143384","-8.112433754661112","0.03173530393679717","-0.1415886793687623","0","0"
"1483392101.879908","11.639297008514404","106","3","0","False","834.0","845.0","4.124386376837123","-250.44713859569097","-66.00932335080218","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9901398502620327","-3.7567070789353645","0.017281200442276108","-0.06556690756040062","0","0"
"1483392101.885218","11.644606828689575","107","3","0","False","834.0","845.0","4.124386376837123","-250.44713859569097","-66.00932335080218","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9901398502620327","-3.7567070789353645","0.017281200442276108","-0.06556690756040062","0","0"
"1483392101.89056","11.649948835372925","108","3","0","False","834.0","845.0","4.124386376837123","-250.44713859569097","-66.00932335080218","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9901398502620327","-3.7567070789353645","0.017281200442276108","-0.06556690756040062","0","0"
"1483392101.895949","11.655337810516357","109","3","0","False","825.0","834.0","4.156530475677642","-238.34622826319998","-59.76684258605738","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","-0.3519935141580989","-1.1550113574498","-0.006143445767724101","-0.020158751085428146","0","0"
"1483392101.901328","11.660717010498047","110","3","0","False","825.0","834.0","4.156530475677642","-238.34622826319998","-59.76684258605738","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8965026387908607","-3.5751934239479994","0.015646922799717956","-0.062398896643542076","0","0"
"1483392101.906677","11.66606593132019","111","3","0","False","825.0","834.0","4.156530475677642","-238.34622826319998","-59.76684258605738","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8965026387908607","-3.5751934239479994","0.015646922799717956","-0.062398896643542076","0","0"
"1483392101.912079","11.671468019485474","112","3","0","False","825.0","834.0","4.156530475677642","-238.34622826319998","-59.76684258605738","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8965026387908607","-3.5751934239479994","0.015646922799717956","-0.062398896643542076","0","0"
"1483392101.917436","11.676824808120728","113","3","0","False","828.0","838.0","4.1585080506643095","-243.44388953131704","-58.84787719080367","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.6989250788113137","-4.671190596593169","0.01219854385001828","-0.08152765589874901","0","0"
"1483392101.922823","11.682211875915527","114","3","0","False","828.0","838.0","4.1585080506643095","-243.44388953131704","-58.84787719080367","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8827181578620551","-3.6516583429697556","0.015406338221831932","-0.06373346124274257","0","0"
"1483392101.928168","11.687556982040405","115","3","0","False","828.0","838.0","4.1585080506643095","-243.44388953131704","-58.84787719080367","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8827181578620551","-3.6516583429697556","0.015406338221831932","-0.06373346124274257","0","0"
"1483392101.933533","11.692921876907349","116","3","0","False","828.0","838.0","4.1585080506643095","-243.44388953131704","-58.84787719080367","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8827181578620551","-3.6516583429697556","0.015406338221831932","-0.06373346124274257","0","0"
"1483392101.938924","11.698312997817993","117","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.0010511886094148881","-5.04047272887173","1.834670229375046e-05","-0.08797284497579515","0","0"
"1483392101.944299","11.703687906265259","118","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392101.949669","11.709057807922363","119","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392101.955054","11.71444296836853","120","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392101.960417","11.71980595588684","121","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392101.965811","11.725199937820435","122","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392101.971103","11.730491876602173","123","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392101.976466","11.735854864120483","124","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392101.981862","11.741250991821289","125","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392101.987203","11.746591806411743","126","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392101.992571","11.751960039138794","127","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392101.997998","11.757386922836304","128","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.00336","11.762748956680298","129","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.00875","11.768138885498047","130","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.014085","11.773473978042603","131","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.019448","11.778836965560913","132","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.024839","11.784227848052979","133","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.030206","11.789594888687134","134","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.035578","11.79496693611145","135","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.040993","11.800381898880005","136","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.046357","11.805745840072632","137","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.05176","11.811148881912231","138","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.057082","11.816470861434937","139","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.062419","11.821807861328125","140","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.067819","11.827208042144775","141","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.073149","11.83253788948059","142","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.078543","11.837931871414185","143","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.083948","11.843336820602417","144","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.089315","11.848703861236572","145","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.094722","11.854110956192017","146","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.100034","11.8594229221344","147","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.105337","11.864725828170776","148","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.11074","11.870128870010376","149","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.116077","11.875465869903564","150","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.12146","11.88084888458252","151","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.126846","11.886234998703003","152","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.132198","11.891587018966675","153","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.137567","11.896955966949463","154","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.142952","11.90234088897705","155","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.148315","11.907703876495361","156","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.153707","11.913095951080322","157","3","0","False","830.0","843.0","4.178680788745428","-249.90349132620995","-54.7471005896286","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.821206508844429","-3.748552369893149","0.014332757418143221","-0.06542458103807182","0","0"
"1483392102.15918","11.918568849563599","158","3","0","False","832.0","847.0","4.155088039332284","-252.99496723212192","-61.04544663787429","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","2.1753509092172525","-4.413219689664224","0.03796703575209332","-0.07702521419848307","0","0"
"1483392102.164435","11.923823833465576","159","3","0","False","850.0","884.0","4.170345602428439","-294.87914812411","-60.846429653671464","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8728930479645064","-12.80002340025926","0.015234857704749423","-0.22340255266684408","0","0"
"1483392102.16967","11.929059028625488","160","3","0","False","850.0","884.0","4.170345602428439","-294.87914812411","-60.846429653671464","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.912696444805072","-4.4231872218616495","0.0159295580330952","-0.0771991804536267","0","0"
"1483392102.17502","11.934408903121948","161","3","0","False","851.0","888.0","4.178956040327785","-299.34488342279","-59.47806964416604","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.6184990427614059","-5.383320311077859","0.010794844716619734","-0.093956664117794","0","0"
"1483392102.180354","11.939743041992188","162","3","0","False","851.0","888.0","4.178956040327785","-299.34488342279","-59.47806964416604","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8921710446624905","-4.49017325134185","0.015571322220317842","-0.07836830722089418","0","0"
"1483392102.185739","11.945127964019775","163","3","0","False","851.0","888.0","4.178956040327785","-299.34488342279","-59.47806964416604","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8921710446624905","-4.49017325134185","0.015571322220317842","-0.07836830722089418","0","0"
"1483392102.191108","11.950496912002563","164","3","0","False","851.0","888.0","4.178956040327785","-299.34488342279","-59.47806964416604","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8921710446624905","-4.49017325134185","0.015571322220317842","-0.07836830722089418","0","0"
"1483392102.196472","11.95586085319519","165","3","0","False","863.0","907.0","4.154235191213909","-320.2551271715924","-66.74319081604625","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","2.4541720966167357","-8.98587565733436","0.04283338349653443","-0.15683311639529432","0","0"
"1483392102.201869","11.961257934570312","166","3","0","False","863.0","907.0","4.154235191213909","-320.2551271715924","-66.74319081604625","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.0011478622406937","-4.803826907573885","0.01747332649540272","-0.08384259623306163","0","0"
"1483392102.20722","11.966609001159668","167","3","0","False","863.0","907.0","4.154235191213909","-320.2551271715924","-66.74319081604625","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.0011478622406937","-4.803826907573885","0.01747332649540272","-0.08384259623306163","0","0"
"1483392102.212588","11.97197699546814","168","3","0","False","863.0","907.0","4.154235191213909","-320.2551271715924","-66.74319081604625","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.0011478622406937","-4.803826907573885","0.01747332649540272","-0.08384259623306163","0","0"
"1483392102.217931","11.977319955825806","169","3","0","False","854.0","894.0","4.178024501741397","-305.9807849081548","-60.23088300024757","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","-0.39899831815602205","-1.7348433209348069","-0.006963834361742455","-0.03027872795654505","0","0"
"1483392102.223289","11.982677936553955","170","3","0","False","854.0","894.0","4.178024501741397","-305.9807849081548","-60.23088300024757","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9034632450037136","-4.589711773622322","0.015768408296067012","-0.08010558216725815","0","0"
"1483392102.228689","11.988077878952026","171","3","0","False","854.0","894.0","4.178024501741397","-305.9807849081548","-60.23088300024757","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9034632450037136","-4.589711773622322","0.015768408296067012","-0.08010558216725815","0","0"
"1483392102.234024","11.993412971496582","172","3","0","False","855.0","897.0","4.188704345533723","-309.70460109426887","-57.59392382048486","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.3365170213547304","-5.390332253636843","0.005873330011644114","-0.094079045602409","0","0"
"1483392102.239391","11.998780012130737","173","3","0","False","855.0","897.0","4.188704345533723","-309.70460109426887","-57.59392382048486","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8639088573072728","-4.645569016414033","0.015078053997153784","-0.08108047496505937","0","0"
"1483392102.244788","12.00417685508728","174","3","0","False","855.0","897.0","4.188704345533723","-309.70460109426887","-57.59392382048486","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8639088573072728","-4.645569016414033","0.015078053997153784","-0.08108047496505937","0","0"
"1483392102.250152","12.009541034698486","175","3","0","False","855.0","897.0","4.188704345533723","-309.70460109426887","-57.59392382048486","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8639088573072728","-4.645569016414033","0.015078053997153784","-0.08108047496505937","0","0"
"1483392102.255539","12.014927864074707","176","3","0","False","856.0","901.0","4.181258701154973","-313.22264531157754","-61.062054207320045","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.6095568904768376","-5.401948523135397","0.02809206723698258","-0.09428178775195777","0","0"
"1483392102.261007","12.020395994186401","177","3","0","False","856.0","901.0","4.181258701154973","-313.22264531157754","-61.062054207320045","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9159308131098006","-4.698339679673663","0.015986008409234864","-0.08200149678740112","0","0"
"1483392102.266245","12.025633811950684","178","3","0","False","856.0","901.0","4.181258701154973","-313.22264531157754","-61.062054207320045","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9159308131098006","-4.698339679673663","0.015986008409234864","-0.08200149678740112","0","0"
"1483392102.271607","12.030995845794678","179","3","0","False","856.0","901.0","4.181258701154973","-313.22264531157754","-61.062054207320045","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9159308131098006","-4.698339679673663","0.015986008409234864","-0.08200149678740112","0","0"
"1483392102.27714","12.036528825759888","180","3","0","False","858.0","903.0","4.171969480114106","-315.3858980770737","-63.2829779175858","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.3934294108169372","-5.163439024255339","0.024319931112880243","-0.09011901169921903","0","0"
"1483392102.282533","12.041921854019165","181","3","0","False","858.0","903.0","4.171969480114106","-315.3858980770737","-63.2829779175858","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9492446687637869","-4.730788471156106","0.016567444876931053","-0.08256783503706283","0","0"
"1483392102.28787","12.047258853912354","182","3","0","False","858.0","903.0","4.171969480114106","-315.3858980770737","-63.2829779175858","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9492446687637869","-4.730788471156106","0.016567444876931053","-0.08256783503706283","0","0"
"1483392102.29326","12.052649021148682","183","3","0","False","858.0","903.0","4.171969480114106","-315.3858980770737","-63.2829779175858","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9492446687637869","-4.730788471156106","0.016567444876931053","-0.08256783503706283","0","0"
"1483392102.298821","12.058209896087646","184","3","0","False","869.0","922.0","4.14851962160399","-335.75308754327204","-71.51827881849424","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","2.719834362459102","-9.109734206388747","0.047470064733792186","-0.1589948558830363","0","0"
"1483392102.30421","12.063598871231079","185","3","0","False","869.0","922.0","4.14851962160399","-335.75308754327204","-71.51827881849424","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.0727741822774135","-5.03629631314908","0.018723441611130667","-0.08789995277050283","0","0"
"1483392102.3096","12.068989038467407","186","3","0","False","869.0","922.0","4.14851962160399","-335.75308754327204","-71.51827881849424","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.0727741822774135","-5.03629631314908","0.018723441611130667","-0.08789995277050283","0","0"
"1483392102.314915","12.07430386543274","187","3","0","False","860.0","909.0","4.187678000720271","-322.53576639317646","-59.59596796064561","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","-1.4905226521600419","-2.194572265878529","-0.0260145278557509","-0.03830251171253274","0","0"
"1483392102.320302","12.079690933227539","188","3","0","False","860.0","909.0","4.187678000720271","-322.53576639317646","-59.59596796064561","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8939395194096841","-4.838036495897646","0.015602187927394744","-0.08443966618506306","0","0"
"1483392102.325688","12.085076808929443","189","3","0","False","860.0","909.0","4.187678000720271","-322.53576639317646","-59.59596796064561","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8939395194096841","-4.838036495897646","0.015602187927394744","-0.08443966618506306","0","0"
"1483392102.331074","12.090462923049927","190","3","0","False","860.0","909.0","4.187678000720271","-322.53576639317646","-59.59596796064561","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8939395194096841","-4.838036495897646","0.015602187927394744","-0.08443966618506306","0","0"
"1483392102.336428","12.095816850662231","191","3","0","False","861.0","912.0","4.186044558734764","-325.5343134623765","-60.76521010067542","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.145326579516093","-5.48272411577565","0.019989719823160466","-0.09569158779877987","0","0"
"1483392102.341822","12.101210832595825","192","3","0","False","861.0","912.0","4.186044558734764","-325.5343134623765","-60.76521010067542","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9114781515101312","-4.883014701935647","0.015908294803843516","-0.08522468397206656","0","0"
"1483392102.34716","12.10654902458191","193","3","0","False","861.0","912.0","4.186044558734764","-325.5343134623765","-60.76521010067542","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9114781515101312","-4.883014701935647","0.015908294803843516","-0.08522468397206656","0","0"
"1483392102.35262","12.112008810043335","194","3","0","False","861.0","912.0","4.186044558734764","-325.5343134623765","-60.76521010067542","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.9114781515101312","-4.883014701935647","0.015908294803843516","-0.08522468397206656","0","0"
"1483392102.357985","12.117373943328857","195","3","0","False","862.0","914.0","4.1997395299807385","-328.56932230087085","-56.410995760990104","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","-0.024677931522211094","-5.535541602211938","-0.00043071115764427975","-0.09661342683972055","0","0"
"1483392102.363351","12.122740030288696","196","3","0","False","862.0","914.0","4.1997395299807385","-328.56932230087085","-56.410995760990104","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8461649364148516","-4.928539834513063","0.014768364155367622","-0.0860192474279494","0","0"
"1483392102.368705","12.128093957901001","197","3","0","False","862.0","914.0","4.1997395299807385","-328.56932230087085","-56.410995760990104","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8461649364148516","-4.928539834513063","0.014768364155367622","-0.0860192474279494","0","0"
"1483392102.374105","12.133493900299072","198","3","0","False","862.0","914.0","4.1997395299807385","-328.56932230087085","-56.410995760990104","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8461649364148516","-4.928539834513063","0.014768364155367622","-0.0860192474279494","0","0"
"1483392102.379475","12.138864040374756","199","3","0","False","862.0","914.0","4.1997395299807385","-328.56932230087085","-56.410995760990104","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8461649364148516","-4.928539834513063","0.014768364155367622","-0.0860192474279494","0","0"
"1483392102.384818","12.144207000732422","200","3","0","False","862.0","914.0","4.1997395299807385","-328.56932230087085","-56.410995760990104","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8461649364148516","-4.928539834513063","0.014768364155367622","-0.0860192474279494","0","0"
"1483392102.390227","12.149616003036499","201","3","0","False","862.0","914.0","4.1997395299807385","-328.56932230087085","-56.410995760990104","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8461649364148516","-4.928539834513063","0.014768364155367622","-0.0860192474279494","0","0"
"1483392102.395613","12.155001878738403","202","3","0","False","864.0","920.0","4.193026813932042","-334.3847200225897","-59.85698802491051","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","1.5870532731577383","-6.178850344682616","0.027699305021155477","-0.10784128250269816","0","0"
"1483392102.401024","12.160413026809692","203","3","0","False","864.0","920.0","4.193026813932042","-334.3847200225897","-59.85698802491051","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8978548203736576","-5.015770800338846","0.01567052282042259","-0.08754171499130398","0","0"
"1483392102.406357","12.165745973587036","204","3","0","False","864.0","920.0","4.193026813932042","-334.3847200225897","-59.85698802491051","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8978548203736576","-5.015770800338846","0.01567052282042259","-0.08754171499130398","0","0"
"1483392102.411756","12.171144962310791","205","3","0","False","864.0","920.0","4.193026813932042","-334.3847200225897","-59.85698802491051","0","0","-0.07160004923156349","-0.036466095575728094","0","0","0","0","0.8978548203736576","-5.015770800338846","0.01567052282042259","-0.08754171499130398","0","0"
