"currentTime","timeDifference","totalIterations","accumulateIter","calibIter","inInternalZone","copterXPos","copterYPos","copterTheta","errorX","errorY","Xdiff","Ydiff","accumulateX","accumulateY","newPitch","newRoll","bestPitch","bestRoll","-rollToSendDeg","pitchToSendDeg","-calRollToSendRad","calPitchToSendRad","-rollCalib","pitchCalib"
"1483395185.719486","7.284585952758789","205","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.724873","7.289973020553589","206","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.730303","7.295403003692627","207","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.735689","7.300788879394531","208","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.741109","7.306208848953247","209","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.7465","7.311599969863892","210","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.751886","7.316985845565796","211","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.75731","7.3224098682403564","212","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.762702","7.327801942825317","213","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.768099","7.3331990242004395","214","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.773488","7.338587999343872","215","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.778872","7.3439719676971436","216","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.78428","7.349380016326904","217","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.789677","7.354776859283447","218","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.79508","7.360179901123047","219","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.80045","7.3655500411987305","220","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.805834","7.370934009552002","221","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.811363","7.376462936401367","222","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.816902","7.382001876831055","223","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.822319","7.387418985366821","224","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.827678","7.392777919769287","225","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.833087","7.398186922073364","226","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.838462","7.403562068939209","227","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.843858","7.4089579582214355","228","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.849266","7.414366006851196","229","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.854652","7.419751882553101","230","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.860048","7.425148010253906","231","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.865405","7.430505037307739","232","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.870802","7.435901880264282","233","8","0","False","921.0","814.0","4.373096365930645","-258.7121715194469","90.0278418473547","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.3504176277103204","-3.880682572791703","-0.023569233880516103","-0.06773068811997973","0","0"
"1483395185.876141","7.441241025924683","234","8","0","False","953.0","895.0","4.445704311912391","-338.06927647432485","118.0811767561897","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-7.381884633109848","-20.942460138090468","-0.12883819185014048","-0.365514882877345","0","0"
"1483395185.88146","7.446559906005859","235","8","0","False","954.0","899.0","4.463337289796179","-340.0577778054234","124.00688591379625","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-3.0452451202282536","-5.498566933301066","-0.0531495538782736","-0.09596809712739104","0","0"
"1483395185.88692","7.452019929885864","236","8","0","False","954.0","899.0","4.463337289796179","-340.0577778054234","124.00688591379625","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.8601032887069437","-5.100866667081351","-0.032464926815110824","-0.08902691804579903","0","0"
"1483395185.892435","7.457535028457642","237","8","0","False","954.0","899.0","4.463337289796179","-340.0577778054234","124.00688591379625","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.8601032887069437","-5.100866667081351","-0.032464926815110824","-0.08902691804579903","0","0"
"1483395185.897949","7.463048934936523","238","8","0","False","954.0","899.0","4.463337289796179","-340.0577778054234","124.00688591379625","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.8601032887069437","-5.100866667081351","-0.032464926815110824","-0.08902691804579903","0","0"
"1483395185.903441","7.468540906906128","239","8","0","False","954.0","903.0","4.472610264412851","-342.7788234339971","126.20490563050498","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-2.33267752779932","-5.685891477224692","-0.040712903247379695","-0.09923752718865504","0","0"
"1483395185.908968","7.47406792640686","240","8","0","False","954.0","903.0","4.472610264412851","-342.7788234339971","126.20490563050498","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.8930735844575746","-5.141682351509957","-0.03304036703131563","-0.08973928612553318","0","0"
"1483395185.914439","7.479538917541504","241","8","0","False","954.0","903.0","4.472610264412851","-342.7788234339971","126.20490563050498","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.8930735844575746","-5.141682351509957","-0.03304036703131563","-0.08973928612553318","0","0"
"1483395185.919866","7.484966039657593","242","8","0","False","955.0","907.0","4.461242260931294","-348.31436886091745","122.27469257790308","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.048077778148166","-6.331824618297832","-0.018292408045672174","-0.11051118724813036","0","0"
"1483395185.92529","7.490390062332153","243","8","0","False","955.0","907.0","4.461242260931294","-348.31436886091745","122.27469257790308","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.8341203886685462","-5.224715532913762","-0.032011439660224225","-0.09118848852943531","0","0"
"1483395185.930797","7.495897054672241","244","8","0","False","955.0","907.0","4.461242260931294","-348.31436886091745","122.27469257790308","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.8341203886685462","-5.224715532913762","-0.032011439660224225","-0.09118848852943531","0","0"
"1483395185.936295","7.501394987106323","245","8","0","False","955.0","907.0","4.461242260931294","-348.31436886091745","122.27469257790308","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.8341203886685462","-5.224715532913762","-0.032011439660224225","-0.09118848852943531","0","0"
"1483395185.941667","7.50676703453064","246","8","0","False","956.0","911.0","4.453286949822767","-353.3987644131914","119.44167326033927","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.2250212353923269","-6.317860576652654","-0.021380653964444593","-0.1102674687445364","0","0"
"1483395185.947147","7.51224684715271","247","8","0","False","956.0","911.0","4.453286949822767","-353.3987644131914","119.44167326033927","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.791625098905089","-5.300981466197871","-0.03126975693726286","-0.09251958017234933","0","0"
"1483395185.95263","7.517729997634888","248","8","0","False","956.0","911.0","4.453286949822767","-353.3987644131914","119.44167326033927","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.791625098905089","-5.300981466197871","-0.03126975693726286","-0.09251958017234933","0","0"
"1483395185.958098","7.523197889328003","249","8","0","False","956.0","911.0","4.453286949822767","-353.3987644131914","119.44167326033927","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.791625098905089","-5.300981466197871","-0.03126975693726286","-0.09251958017234933","0","0"
"1483395185.963582","7.528681993484497","250","8","0","False","956.0","911.0","4.453286949822767","-353.3987644131914","119.44167326033927","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.791625098905089","-5.300981466197871","-0.03126975693726286","-0.09251958017234933","0","0"
"1483395185.969072","7.534172058105469","251","8","0","False","956.0","911.0","4.453286949822767","-353.3987644131914","119.44167326033927","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.791625098905089","-5.300981466197871","-0.03126975693726286","-0.09251958017234933","0","0"
"1483395185.974563","7.539662837982178","252","8","0","False","956.0","911.0","4.453286949822767","-353.3987644131914","119.44167326033927","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.791625098905089","-5.300981466197871","-0.03126975693726286","-0.09251958017234933","0","0"
"1483395185.979939","7.545038938522339","253","8","0","False","958.0","919.0","4.481298313188793","-358.1602581133245","129.40722355493426","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-3.9342184122430117","-6.324702611726496","-0.06866506478622414","-0.11038688478411189","0","0"
"1483395185.985328","7.5504279136657715","254","8","0","False","958.0","919.0","4.481298313188793","-358.1602581133245","129.40722355493426","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.9411083533240139","-5.372403871699867","-0.03387873190346946","-0.0937661363080537","0","0"
"1483395185.990725","7.5558249950408936","255","8","0","False","958.0","919.0","4.481298313188793","-358.1602581133245","129.40722355493426","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.9411083533240139","-5.372403871699867","-0.03387873190346946","-0.0937661363080537","0","0"
"1483395185.996145","7.561244964599609","256","8","0","False","958.0","919.0","4.481298313188793","-358.1602581133245","129.40722355493426","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.9411083533240139","-5.372403871699867","-0.03387873190346946","-0.0937661363080537","0","0"
"1483395186.001448","7.566547870635986","257","8","0","False","958.0","923.0","4.469394106037899","-363.5578218751574","124.17209893285747","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-0.8155565595775025","-6.532880080493938","-0.014234147200864713","-0.1140202670425714","0","0"
"1483395186.006842","7.57194185256958","258","8","0","False","958.0","923.0","4.469394106037899","-363.5578218751574","124.17209893285747","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.8625814839928618","-5.453367328127361","-0.0325081794823575","-0.09517921519650842","0","0"
"1483395186.012246","7.577345848083496","259","8","0","False","958.0","923.0","4.469394106037899","-363.5578218751574","124.17209893285747","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.8625814839928618","-5.453367328127361","-0.0325081794823575","-0.09517921519650842","0","0"
"1483395186.01763","7.582730054855347","260","8","0","False","958.0","923.0","4.469394106037899","-363.5578218751574","124.17209893285747","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.8625814839928618","-5.453367328127361","-0.0325081794823575","-0.09517921519650842","0","0"
"1483395186.022964","7.588063955307007","261","8","0","False","963.0","942.0","4.478689804807142","-382.029264977277","128.0103148223668","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-2.6877979002373706","-9.42472759508308","-0.046910922987332196","-0.1644925276377667","0","0"
"1483395186.028348","7.593447923660278","262","8","0","False","963.0","942.0","4.478689804807142","-382.029264977277","128.0103148223668","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.920154722335502","-5.7304389746591555","-0.03351302205247201","-0.10001502769241016","0","0"
"1483395186.033733","7.598832845687866","263","8","0","False","963.0","942.0","4.478689804807142","-382.029264977277","128.0103148223668","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.920154722335502","-5.7304389746591555","-0.03351302205247201","-0.10001502769241016","0","0"
"1483395186.039063","7.604162931442261","264","8","0","False","959.0","931.0","4.488912379244057","-369.08778591706755","130.44618157246657","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-2.443866073606951","-2.9480209767141177","-0.04265350946222739","-0.05145267246152044","0","0"
"1483395186.044445","7.609544992446899","265","8","0","False","959.0","931.0","4.488912379244057","-369.08778591706755","130.44618157246657","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.9566927235869984","-5.536316788756013","-0.03415073047640843","-0.0966269563972318","0","0"
"1483395186.049831","7.614930868148804","266","8","0","False","959.0","931.0","4.488912379244057","-369.08778591706755","130.44618157246657","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.9566927235869984","-5.536316788756013","-0.03415073047640843","-0.0966269563972318","0","0"
"1483395186.055238","7.620337963104248","267","8","0","False","959.0","931.0","4.488912379244057","-369.08778591706755","130.44618157246657","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.9566927235869984","-5.536316788756013","-0.03415073047640843","-0.0966269563972318","0","0"
"1483395186.060547","7.625647068023682","268","8","0","False","959.0","935.0","4.488035853472687","-373.1017364562084","129.23271355721815","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.6957971003085874","-6.399316154671299","-0.0295972428461574","-0.11168913677507687","0","0"
"1483395186.065789","7.630888938903809","269","8","0","False","959.0","935.0","4.488035853472687","-373.1017364562084","129.23271355721815","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.9384907033582721","-5.596526046843126","-0.03383304529290255","-0.09767780619103494","0","0"
"1483395186.071193","7.636292934417725","270","8","0","False","959.0","935.0","4.488035853472687","-373.1017364562084","129.23271355721815","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.9384907033582721","-5.596526046843126","-0.03383304529290255","-0.09767780619103494","0","0"
"1483395186.07658","7.641680002212524","271","8","0","False","959.0","935.0","4.488035853472687","-373.1017364562084","129.23271355721815","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.9384907033582721","-5.596526046843126","-0.03383304529290255","-0.09767780619103494","0","0"
"1483395186.082161","7.647260904312134","272","8","0","False","959.0","935.0","4.488035853472687","-373.1017364562084","129.23271355721815","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.9384907033582721","-5.596526046843126","-0.03383304529290255","-0.09767780619103494","0","0"
"1483395186.087757","7.652857065200806","273","8","0","False","959.0","935.0","4.488035853472687","-373.1017364562084","129.23271355721815","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.9384907033582721","-5.596526046843126","-0.03383304529290255","-0.09767780619103494","0","0"
"1483395186.093349","7.658448934555054","274","8","0","False","959.0","935.0","4.488035853472687","-373.1017364562084","129.23271355721815","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.9384907033582721","-5.596526046843126","-0.03383304529290255","-0.09767780619103494","0","0"
"1483395186.098944","7.66404390335083","275","8","0","False","959.0","935.0","4.488035853472687","-373.1017364562084","129.23271355721815","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-1.9384907033582721","-5.596526046843126","-0.03383304529290255","-0.09767780619103494","0","0"
"1483395186.10451","7.669610023498535","276","8","0","False","961.0","943.0","4.501197394623259","-379.610073759322","134.41053493101694","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-3.0517222987250125","-6.995818567012549","-0.05326260196928142","-0.12210006786652054","0","0"
"1483395186.110112","7.6752119064331055","277","8","0","False","961.0","943.0","4.501197394623259","-379.610073759322","134.41053493101694","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-2.016158023965254","-5.69415110638983","-0.03518859575869643","-0.09938168491258045","0","0"
"1483395186.115759","7.680858850479126","278","8","0","False","961.0","943.0","4.501197394623259","-379.610073759322","134.41053493101694","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-2.016158023965254","-5.69415110638983","-0.03518859575869643","-0.09938168491258045","0","0"
"1483395186.121134","7.686233997344971","279","8","0","False","961.0","948.0","4.51462727873177","-382.6733210712404","138.51400413065585","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-2.8984039018876198","-6.35274927845229","-0.050586691140589654","-0.11087639146268652","0","0"
"1483395186.12646","7.6915600299835205","280","8","0","False","961.0","948.0","4.51462727873177","-382.6733210712404","138.51400413065585","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-2.077710061959838","-5.740099816068606","-0.03626288148301456","-0.1001836411835181","0","0"
"1483395186.131846","7.696945905685425","281","8","0","False","961.0","948.0","4.51462727873177","-382.6733210712404","138.51400413065585","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-2.077710061959838","-5.740099816068606","-0.03626288148301456","-0.1001836411835181","0","0"
"1483395186.137115","7.702214956283569","282","8","0","False","961.0","948.0","4.51462727873177","-382.6733210712404","138.51400413065585","0","0","-0.27826311204833565","0.10606942348778366","0","0","0","0","-2.077710061959838","-5.740099816068606","-0.03626288148301456","-0.1001836411835181","0","0"
