"currentTime","timeDifference","totalIterations","accumulateIter","calibIter","inInternalZone","copterXPos","copterYPos","copterTheta","errorX","errorY","Xdiff","Ydiff","accumulateX","accumulateY","newPitch","newRoll","bestPitch","bestRoll","-rollToSendDeg","pitchToSendDeg","-calRollToSendRad","calPitchToSendRad","-rollCalib","pitchCalib"
"1483393394.781489","6.671207904815674","102","2","0","False","795.0","758.0","4.0165212038148805","-150.1119631691037","-66.74877162553375","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0321705548132076","-3.260124438638821","0.018014774623627078","-0.056899905478979274","0","0"
"1483393394.786748","6.676466941833496","103","2","0","False","795.0","758.0","4.0165212038148805","-150.1119631691037","-66.74877162553375","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0012315743830063","-2.251679447536555","0.017474787547909973","-0.03929922005899981","0","0"
"1483393394.792041","6.68176007270813","104","2","0","False","795.0","758.0","4.0165212038148805","-150.1119631691037","-66.74877162553375","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0012315743830063","-2.251679447536555","0.017474787547909973","-0.03929922005899981","0","0"
"1483393394.79734","6.687058925628662","105","2","0","False","795.0","758.0","4.0165212038148805","-150.1119631691037","-66.74877162553375","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0012315743830063","-2.251679447536555","0.017474787547909973","-0.03929922005899981","0","0"
"1483393394.802645","6.692363977432251","106","2","0","False","795.0","758.0","4.0165212038148805","-150.1119631691037","-66.74877162553375","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0012315743830063","-2.251679447536555","0.017474787547909973","-0.03929922005899981","0","0"
"1483393394.807918","6.69763708114624","107","2","0","False","798.0","763.0","4.019479138250873","-156.07203339272084","-67.190180775627","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.096134541653055","-3.533094545614243","0.01913115679668474","-0.06166413260522152","0","0"
"1483393394.813189","6.702908039093018","108","2","0","False","798.0","763.0","4.019479138250873","-156.07203339272084","-67.190180775627","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.007852711634405","-2.3410805008908127","0.017590348193173327","-0.04085956279478272","0","0"
"1483393394.818469","6.708188056945801","109","2","0","False","798.0","763.0","4.019479138250873","-156.07203339272084","-67.190180775627","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.007852711634405","-2.3410805008908127","0.017590348193173327","-0.04085956279478272","0","0"
"1483393394.823703","6.713422060012817","110","2","0","False","798.0","763.0","4.019479138250873","-156.07203339272084","-67.190180775627","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.007852711634405","-2.3410805008908127","0.017590348193173327","-0.04085956279478272","0","0"
"1483393394.828982","6.718701124191284","111","2","0","False","798.0","763.0","4.019479138250873","-156.07203339272084","-67.190180775627","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.007852711634405","-2.3410805008908127","0.017590348193173327","-0.04085956279478272","0","0"
"1483393394.834258","6.723977088928223","112","2","0","False","798.0","763.0","4.019479138250873","-156.07203339272084","-67.190180775627","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.007852711634405","-2.3410805008908127","0.017590348193173327","-0.04085956279478272","0","0"
"1483393394.839535","6.7292540073394775","113","2","0","False","798.0","763.0","4.019479138250873","-156.07203339272084","-67.190180775627","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.007852711634405","-2.3410805008908127","0.017590348193173327","-0.04085956279478272","0","0"
"1483393394.844783","6.734502077102661","114","2","0","False","798.0","763.0","4.019479138250873","-156.07203339272084","-67.190180775627","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.007852711634405","-2.3410805008908127","0.017590348193173327","-0.04085956279478272","0","0"
"1483393394.850154","6.739872932434082","115","2","0","False","804.0","771.0","4.0127339828245185","-165.5995160625598","-68.80261826301381","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.3545267714225697","-4.389489274906186","0.023640951967732478","-0.07661104032809146","0","0"
"1483393394.855555","6.745274066925049","116","2","0","False","804.0","771.0","4.0127339828245185","-165.5995160625598","-68.80261826301381","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0320392739452071","-2.4839927409383966","0.018012483340235592","-0.043353851925013565","0","0"
"1483393394.860937","6.7506561279296875","117","2","0","False","804.0","771.0","4.0127339828245185","-165.5995160625598","-68.80261826301381","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0320392739452071","-2.4839927409383966","0.018012483340235592","-0.043353851925013565","0","0"
"1483393394.866264","6.755983114242554","118","2","0","False","807.0","776.0","4.009528483413837","-171.13230892414742","-70.27611857729602","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.3488418415158814","-3.6735432061797386","0.02354173122311567","-0.06411542416210535","0","0"
"1483393394.871671","6.761389970779419","119","2","0","False","807.0","776.0","4.009528483413837","-171.13230892414742","-70.27611857729602","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0541417786594403","-2.5669846338622113","0.01839824482043653","-0.044802333708996715","0","0"
"1483393394.877052","6.766771078109741","120","2","0","False","807.0","776.0","4.009528483413837","-171.13230892414742","-70.27611857729602","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0541417786594403","-2.5669846338622113","0.01839824482043653","-0.044802333708996715","0","0"
"1483393394.882451","6.772170066833496","121","2","0","False","807.0","776.0","4.009528483413837","-171.13230892414742","-70.27611857729602","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0541417786594403","-2.5669846338622113","0.01839824482043653","-0.044802333708996715","0","0"
"1483393394.887735","6.777453899383545","122","2","0","False","810.0","780.0","4.013629197223289","-176.41141964004623","-69.8499178280369","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","0.9625086175687287","-3.7019934377804553","0.016798944455393254","-0.06461197437649278","0","0"
"1483393394.893174","6.782892942428589","123","2","0","False","810.0","780.0","4.013629197223289","-176.41141964004623","-69.8499178280369","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0477487674205535","-2.6461712946006934","0.018286665725200952","-0.04618440166254295","0","0"
"1483393394.898581","6.788300037384033","124","2","0","False","810.0","780.0","4.013629197223289","-176.41141964004623","-69.8499178280369","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0477487674205535","-2.6461712946006934","0.018286665725200952","-0.04618440166254295","0","0"
"1483393394.903856","6.793575048446655","125","2","0","False","813.0","785.0","4.025139904078671","-182.97194721681444","-68.66779836056537","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","0.7935930819141759","-4.0566847236058585","0.013850812200451432","-0.07080250514227837","0","0"
"1483393394.909062","6.798780918121338","126","2","0","False","813.0","785.0","4.025139904078671","-182.97194721681444","-68.66779836056537","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0300169754084805","-2.7445792082522167","0.01797718757231145","-0.0479019437657803","0","0"
"1483393394.914252","6.8039710521698","127","2","0","False","813.0","785.0","4.025139904078671","-182.97194721681444","-68.66779836056537","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0300169754084805","-2.7445792082522167","0.01797718757231145","-0.0479019437657803","0","0"
"1483393394.919459","6.809178113937378","128","2","0","False","813.0","785.0","4.025139904078671","-182.97194721681444","-68.66779836056537","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0300169754084805","-2.7445792082522167","0.01797718757231145","-0.0479019437657803","0","0"
"1483393394.924864","6.81458306312561","129","2","0","False","813.0","785.0","4.025139904078671","-182.97194721681444","-68.66779836056537","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0300169754084805","-2.7445792082522167","0.01797718757231145","-0.0479019437657803","0","0"
"1483393394.930305","6.820024013519287","130","2","0","False","813.0","785.0","4.025139904078671","-182.97194721681444","-68.66779836056537","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0300169754084805","-2.7445792082522167","0.01797718757231145","-0.0479019437657803","0","0"
"1483393394.935684","6.8254029750823975","131","2","0","False","813.0","785.0","4.025139904078671","-182.97194721681444","-68.66779836056537","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0300169754084805","-2.7445792082522167","0.01797718757231145","-0.0479019437657803","0","0"
"1483393394.941082","6.830801010131836","132","2","0","False","813.0","785.0","4.025139904078671","-182.97194721681444","-68.66779836056537","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0300169754084805","-2.7445792082522167","0.01797718757231145","-0.0479019437657803","0","0"
"1483393394.946399","6.83611798286438","133","2","0","False","819.0","793.0","4.0359205731746775","-193.69615131181837","-67.02089947911148","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","0.6759337158958936","-5.050283088678061","0.011797268867623277","-0.08814406805522092","0","0"
"1483393394.951776","6.841495037078857","134","2","0","False","819.0","793.0","4.0359205731746775","-193.69615131181837","-67.02089947911148","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0053134921866722","-2.9054422696772755","0.01754603045337972","-0.050709533832485464","0","0"
"1483393394.957141","6.846859931945801","135","2","0","False","819.0","793.0","4.0359205731746775","-193.69615131181837","-67.02089947911148","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0053134921866722","-2.9054422696772755","0.01754603045337972","-0.050709533832485464","0","0"
"1483393394.962505","6.852224111557007","136","2","0","False","819.0","793.0","4.0359205731746775","-193.69615131181837","-67.02089947911148","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0053134921866722","-2.9054422696772755","0.01754603045337972","-0.050709533832485464","0","0"
"1483393394.967896","6.857614994049072","137","2","0","False","821.0","797.0","4.028263205795979","-197.54115289763178","-69.48016200236205","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.5340549346855452","-3.7321176106271583","0.026774309516729326","-0.06513774037710762","0","0"
"1483393394.973288","6.863007068634033","138","2","0","False","821.0","797.0","4.028263205795979","-197.54115289763178","-69.48016200236205","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0422024300354307","-2.9631172934644767","0.01818986387640411","-0.051716152893738175","0","0"
"1483393394.978673","6.868391990661621","139","2","0","False","821.0","797.0","4.028263205795979","-197.54115289763178","-69.48016200236205","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0422024300354307","-2.9631172934644767","0.01818986387640411","-0.051716152893738175","0","0"
"1483393394.984065","6.873784065246582","140","2","0","False","821.0","797.0","4.028263205795979","-197.54115289763178","-69.48016200236205","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0422024300354307","-2.9631172934644767","0.01818986387640411","-0.051716152893738175","0","0"
"1483393394.989394","6.879112958908081","141","2","0","False","836.0","815.0","4.00478727233339","-219.28456970651777","-74.39944548602054","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","2.099848379022006","-7.6379519073749655","0.03664926800659983","-0.13330740889267412","0","0"
"1483393394.994764","6.884483098983765","142","2","0","False","836.0","815.0","4.00478727233339","-219.28456970651777","-74.39944548602054","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.115991682290308","-3.2892685455977664","0.019477729280836367","-0.05740856610296626","0","0"
"1483393395.000151","6.889869928359985","143","2","0","False","836.0","815.0","4.00478727233339","-219.28456970651777","-74.39944548602054","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.115991682290308","-3.2892685455977664","0.019477729280836367","-0.05740856610296626","0","0"
"1483393395.00549","6.895209074020386","144","2","0","False","827.0","806.0","4.03218089906366","-208.5825438128062","-69.70166724389583","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","0.10596936023349479","-0.9883329784497774","0.0018495142423064312","-0.01724966457999078","0","0"
"1483393395.010879","6.900598049163818","145","2","0","False","827.0","806.0","4.03218089906366","-208.5825438128062","-69.70166724389583","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0455250086584373","-3.128738157192093","0.018247853813031952","-0.054606782275781925","0","0"
"1483393395.016256","6.905975103378296","146","2","0","False","827.0","806.0","4.03218089906366","-208.5825438128062","-69.70166724389583","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0455250086584373","-3.128738157192093","0.018247853813031952","-0.054606782275781925","0","0"
"1483393395.02165","6.91136908531189","147","2","0","False","827.0","806.0","4.03218089906366","-208.5825438128062","-69.70166724389583","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0455250086584373","-3.128738157192093","0.018247853813031952","-0.054606782275781925","0","0"
"1483393395.027118","6.916836977005005","148","2","0","False","829.0","810.0","4.036251843869049","-213.23611907265575","-69.7951110238545","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0656154213495528","-4.129256838059748","0.018598497662576374","-0.0720691274846329","0","0"
"1483393395.032536","6.922255039215088","149","2","0","False","829.0","810.0","4.036251843869049","-213.23611907265575","-69.7951110238545","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0469266653578175","-3.198541786089836","0.018272317337418773","-0.0558250854298878","0","0"
"1483393395.037933","6.92765212059021","150","2","0","False","829.0","810.0","4.036251843869049","-213.23611907265575","-69.7951110238545","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0469266653578175","-3.198541786089836","0.018272317337418773","-0.0558250854298878","0","0"
"1483393395.043353","6.933072090148926","151","2","0","False","829.0","810.0","4.036251843869049","-213.23611907265575","-69.7951110238545","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0469266653578175","-3.198541786089836","0.018272317337418773","-0.0558250854298878","0","0"
"1483393395.048763","6.938482046127319","152","2","0","False","845.0","828.0","4.037648038161136","-237.38411807068115","-68.24793394532105","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","0.7142835934731255","-8.390361570665297","0.01246660049908272","-0.1464394348409123","0","0"
"1483393395.054162","6.943881034851074","153","2","0","False","845.0","828.0","4.037648038161136","-237.38411807068115","-68.24793394532105","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0237190091798158","-3.5607617710602173","0.017867267325441843","-0.06214701678414533","0","0"
"1483393395.059581","6.949300050735474","154","2","0","False","845.0","828.0","4.037648038161136","-237.38411807068115","-68.24793394532105","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0237190091798158","-3.5607617710602173","0.017867267325441843","-0.06214701678414533","0","0"
"1483393395.065025","6.954744100570679","155","2","0","False","835.0","819.0","4.036158779062418","-224.00420480239114","-70.76804526654949","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.5655429432439305","-0.6840804183778646","0.027323878940969302","-0.011939455649114064","0","0"
"1483393395.07044","6.960159063339233","156","2","0","False","835.0","819.0","4.036158779062418","-224.00420480239114","-70.76804526654949","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0615206789982423","-3.360063072035867","0.01852703092652515","-0.058644163681701285","0","0"
"1483393395.075849","6.9655680656433105","157","2","0","False","835.0","819.0","4.036158779062418","-224.00420480239114","-70.76804526654949","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0615206789982423","-3.360063072035867","0.01852703092652515","-0.058644163681701285","0","0"
"1483393395.081274","6.9709930419921875","158","2","0","False","835.0","819.0","4.036158779062418","-224.00420480239114","-70.76804526654949","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0615206789982423","-3.360063072035867","0.01852703092652515","-0.058644163681701285","0","0"
"1483393395.086664","6.9763829708099365","159","2","0","False","835.0","819.0","4.036158779062418","-224.00420480239114","-70.76804526654949","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0615206789982423","-3.360063072035867","0.01852703092652515","-0.058644163681701285","0","0"
"1483393395.092072","6.981791019439697","160","2","0","False","849.0","836.0","4.027567734442089","-245.4105046258273","-72.5994780924547","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.4552787365678626","-7.962417534074638","0.025399405487372406","-0.13897040238813022","0","0"
"1483393395.097468","6.987186908721924","161","2","0","False","849.0","836.0","4.027567734442089","-245.4105046258273","-72.5994780924547","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0889921713868205","-3.681157569387409","0.0190064989191424","-0.0642483198705219","0","0"
"1483393395.102879","6.992598056793213","162","2","0","False","849.0","836.0","4.027567734442089","-245.4105046258273","-72.5994780924547","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0889921713868205","-3.681157569387409","0.0190064989191424","-0.0642483198705219","0","0"
"1483393395.108243","6.99796199798584","163","2","0","False","840.0","827.0","4.047188918003057","-234.15157318112676","-69.29675877559816","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","0.37890751826266456","-1.260487308776797","0.006613183754244041","-0.021999653717757525","0","0"
"1483393395.113493","7.003211975097656","164","2","0","False","840.0","827.0","4.047188918003057","-234.15157318112676","-69.29675877559816","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0394513816339723","-3.5122735977169013","0.018141849023916932","-0.06130073851102672","0","0"
"1483393395.118898","7.008616924285889","165","2","0","False","840.0","827.0","4.047188918003057","-234.15157318112676","-69.29675877559816","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0394513816339723","-3.5122735977169013","0.018141849023916932","-0.06130073851102672","0","0"
"1483393395.124325","7.0140440464019775","166","2","0","False","855.0","845.0","4.027611428153972","-256.17971878236864","-73.63390309216615","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.9719374096960895","-8.248324901983903","0.03441680044244512","-0.14396042731385766","0","0"
"1483393395.129721","7.019439935684204","167","2","0","False","855.0","845.0","4.027611428153972","-256.17971878236864","-73.63390309216615","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.1045085463824922","-3.8426957817355296","0.019277310750790994","-0.06706769354378238","0","0"
"1483393395.135133","7.02485203742981","168","2","0","False","855.0","845.0","4.027611428153972","-256.17971878236864","-73.63390309216615","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.1045085463824922","-3.8426957817355296","0.019277310750790994","-0.06706769354378238","0","0"
"1483393395.140528","7.03024697303772","169","2","0","False","855.0","845.0","4.027611428153972","-256.17971878236864","-73.63390309216615","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.1045085463824922","-3.8426957817355296","0.019277310750790994","-0.06706769354378238","0","0"
"1483393395.145852","7.035571098327637","170","2","0","False","845.0","836.0","4.040121564767985","-243.81149773279432","-72.64264293988495","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","0.8913876136420343","-1.1835282560770515","0.015557648769548621","-0.020656464858931137","0","0"
"1483393395.151269","7.040987968444824","171","2","0","False","845.0","836.0","4.040121564767985","-243.81149773279432","-72.64264293988495","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0896396440982743","-3.6571724659919145","0.019017799449774084","-0.06382970084483926","0","0"
"1483393395.156667","7.046386003494263","172","2","0","False","845.0","836.0","4.040121564767985","-243.81149773279432","-72.64264293988495","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0896396440982743","-3.6571724659919145","0.019017799449774084","-0.06382970084483926","0","0"
"1483393395.162095","7.051814079284668","173","2","0","False","845.0","836.0","4.040121564767985","-243.81149773279432","-72.64264293988495","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0896396440982743","-3.6571724659919145","0.019017799449774084","-0.06382970084483926","0","0"
"1483393395.167503","7.057222127914429","174","2","0","False","847.0","840.0","4.037688010773707","-248.00689895078096","-74.17262347266089","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.4185854586451008","-4.559183727859042","0.024758986974270866","-0.07957276725448942","0","0"
"1483393395.172791","7.062510013580322","175","2","0","False","847.0","840.0","4.037688010773707","-248.00689895078096","-74.17262347266089","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.1125893520899133","-3.720103484261714","0.01941834741659944","-0.06492805431527997","0","0"
"1483393395.178045","7.067764043807983","176","2","0","False","847.0","840.0","4.037688010773707","-248.00689895078096","-74.17262347266089","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.1125893520899133","-3.720103484261714","0.01941834741659944","-0.06492805431527997","0","0"
"1483393395.183318","7.0730369091033936","177","2","0","False","850.0","844.0","4.052602154664976","-254.08483428861769","-70.54712598345661","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","0.33310739191099337","-5.026859581896609","0.00581382075157796","-0.08773525073952138","0","0"
"1483393395.188567","7.0782859325408936","178","2","0","False","850.0","844.0","4.052602154664976","-254.08483428861769","-70.54712598345661","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.058206889751849","-3.811272514329265","0.018469194393458406","-0.06651925406580844","0","0"
"1483393395.193961","7.083679914474487","179","2","0","False","850.0","844.0","4.052602154664976","-254.08483428861769","-70.54712598345661","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.058206889751849","-3.811272514329265","0.018469194393458406","-0.06651925406580844","0","0"
"1483393395.199339","7.089057922363281","180","2","0","False","850.0","844.0","4.052602154664976","-254.08483428861769","-70.54712598345661","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.058206889751849","-3.811272514329265","0.018469194393458406","-0.06651925406580844","0","0"
"1483393395.204663","7.094382047653198","181","2","0","False","852.0","848.0","4.042426248527166","-257.73110351886237","-74.04510975715712","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.810273401097459","-4.595220398831872","0.031595231210426594","-0.08020172581442316","0","0"
"1483393395.210057","7.099776029586792","182","2","0","False","852.0","848.0","4.042426248527166","-257.73110351886237","-74.04510975715712","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.1106766463573567","-3.865966552782935","0.01938496440394456","-0.06747384511803738","0","0"
"1483393395.215472","7.105190992355347","183","2","0","False","852.0","848.0","4.042426248527166","-257.73110351886237","-74.04510975715712","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.1106766463573567","-3.865966552782935","0.01938496440394456","-0.06747384511803738","0","0"
"1483393395.220838","7.1105570793151855","184","2","0","False","852.0","848.0","4.042426248527166","-257.73110351886237","-74.04510975715712","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.1106766463573567","-3.865966552782935","0.01938496440394456","-0.06747384511803738","0","0"
"1483393395.226338","7.1160569190979","185","2","0","False","855.0","852.0","4.047537509692523","-263.1050596093502","-72.8335610001343","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","0.8501936635974492","-5.021367112237814","0.014838678709368546","-0.0876393890599095","0","0"
"1483393395.231757","7.1214759349823","186","2","0","False","855.0","852.0","4.047537509692523","-263.1050596093502","-72.8335610001343","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0925034150020143","-3.9465758941402527","0.019067781681067163","-0.0688807435325866","0","0"
"1483393395.237176","7.126894950866699","187","2","0","False","855.0","852.0","4.047537509692523","-263.1050596093502","-72.8335610001343","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0925034150020143","-3.9465758941402527","0.019067781681067163","-0.0688807435325866","0","0"
"1483393395.242571","7.1322901248931885","188","2","0","False","855.0","852.0","4.047537509692523","-263.1050596093502","-72.8335610001343","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0925034150020143","-3.9465758941402527","0.019067781681067163","-0.0688807435325866","0","0"
"1483393395.247825","7.1375439167022705","189","2","0","False","857.0","856.0","4.052963960258398","-267.8831152185842","-72.27472989079052","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","0.9723547264931037","-4.973857850125563","0.016970791474633595","-0.08681019601085772","0","0"
"1483393395.253237","7.142956018447876","190","2","0","False","857.0","856.0","4.052963960258398","-267.8831152185842","-72.27472989079052","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.084120948361858","-4.018246728278762","0.018921480038757845","-0.07013163556595434","0","0"
"1483393395.258649","7.1483681201934814","191","2","0","False","857.0","856.0","4.052963960258398","-267.8831152185842","-72.27472989079052","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.084120948361858","-4.018246728278762","0.018921480038757845","-0.07013163556595434","0","0"
"1483393395.26409","7.153809070587158","192","2","0","False","857.0","856.0","4.052963960258398","-267.8831152185842","-72.27472989079052","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.084120948361858","-4.018246728278762","0.018921480038757845","-0.07013163556595434","0","0"
"1483393395.269478","7.159197092056274","193","2","0","False","859.0","860.0","4.058629349709803","-272.67984026484","-71.60101055949812","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","0.9392712921339911","-5.04954261322376","0.01639337661719966","-0.08813114432051318","0","0"
"1483393395.274892","7.164611101150513","194","2","0","False","859.0","860.0","4.058629349709803","-272.67984026484","-71.60101055949812","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0740151583924717","-4.0901976039726","0.01874510073027704","-0.07138741524650496","0","0"
"1483393395.280311","7.170030117034912","195","2","0","False","859.0","860.0","4.058629349709803","-272.67984026484","-71.60101055949812","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0740151583924717","-4.0901976039726","0.01874510073027704","-0.07138741524650496","0","0"
"1483393395.28572","7.175439119338989","196","2","0","False","861.0","864.0","4.057256193160713","-276.9716610416202","-72.82649915961791","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.3374952074182263","-5.012939070980351","0.023343695099092534","-0.08749229199047284","0","0"
"1483393395.291308","7.181026935577393","197","2","0","False","861.0","864.0","4.057256193160713","-276.9716610416202","-72.82649915961791","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0923974873942686","-4.154574915624303","0.019065932895543238","-0.07251101129840969","0","0"
"1483393395.296901","7.186619997024536","198","2","0","False","861.0","864.0","4.057256193160713","-276.9716610416202","-72.82649915961791","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0923974873942686","-4.154574915624303","0.019065932895543238","-0.07251101129840969","0","0"
"1483393395.302497","7.192215919494629","199","2","0","False","861.0","864.0","4.057256193160713","-276.9716610416202","-72.82649915961791","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.0923974873942686","-4.154574915624303","0.019065932895543238","-0.07251101129840969","0","0"
"1483393395.30806","7.197778940200806","200","2","0","False","863.0","868.0","4.0565702651660915","-281.3114545305378","-73.87060003758724","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.316879176157674","-5.087630515741579","0.02298387747490182","-0.08879590362462775","0","0"
"1483393395.313587","7.203305959701538","201","2","0","False","863.0","868.0","4.0565702651660915","-281.3114545305378","-73.87060003758724","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","1.1080590005638085","-4.219671817958067","0.019339277866196162","-0.07364716657698304","0","0"
