"time","timeDifference","inDeadZone","x","y","theta"
"1483390251.898949","90.202880859375","False","759.0","496.0","323.43451545941036"
"1483390251.916163","90.22009491920471","False","758.0","496.0","323.897973818807"
"1483390251.935844","90.23977589607239","False","757.0","496.0","322.4314079711725"
"1483390251.956207","90.26013898849487","False","755.0","497.0","324.0050915583786"
"1483390251.976121","90.28005290031433","False","754.0","497.0","323.6324924948334"
"1483390251.999122","90.303053855896","False","753.0","498.0","323.1524405062262"
"1483390252.01679","90.32072186470032","False","735.0","509.0","321.4650974966976"
"1483390252.035193","90.33912491798401","False","750.0","498.0","323.3087636206417"
"1483390252.056085","90.36001706123352","False","748.0","499.0","322.0012708711102"
"1483390252.077095","90.38102698326111","False","747.0","499.0","323.4663836835615"
"1483390252.096288","90.40021991729736","False","745.0","500.0","322.92123269571624"
"1483390252.115843","90.41977500915527","False","744.0","501.0","323.1524405062262"
"1483390252.137198","90.44112992286682","False","742.0","501.0","323.48358134881175"
"1483390252.180213","90.48414492607117","False","739.0","502.0","323.55260248787715"
"1483390252.196051","90.4999828338623","False","738.0","503.0","323.7461661119395"
"1483390252.215868","90.51979994773865","False","735.0","504.0","323.1592133942978"
"1483390252.235957","90.53988885879517","False","734.0","505.0","323.1524405062262"
"1483390252.256627","90.56055903434753","False","732.0","505.0","323.1608185836001"
"1483390252.275793","90.57972502708435","False","730.0","506.0","323.7254160809695"
"1483390252.296256","90.60018801689148","False","728.0","507.0","323.05628739712336"
"1483390252.326589","90.63052105903625","False","727.0","508.0","322.78455449341084"
"1483390252.337727","90.64165902137756","False","725.0","509.0","322.8642615517636"
"1483390252.398565","90.70249700546265","False","723.0","510.0","323.13010235415595"
"1483390252.398704","90.70263600349426","False","721.0","511.0","323.37976757196174"
"1483390252.398821","90.7027530670166","False","719.0","512.0","323.24772435273655"
"1483390252.416552","90.7204840183258","False","717.0","513.0","323.5071062097892"
"1483390252.439884","90.74381589889526","False","714.0","514.0","323.15430005310856"
"1483390252.476329","90.78026103973389","False","713.0","515.0","321.64101751499686"
"1483390252.490627","90.79455900192261","False","711.0","516.0","324.2019728919395"
"1483390252.515634","90.81956601142883","False","710.0","517.0","323.58877527823165"
"1483390252.516375","90.82030701637268","False","708.0","519.0","323.1470639054112"
"1483390252.546127","90.85005903244019","False","706.0","520.0","322.87760905464427"
"1483390252.556153","90.86008501052856","False","704.0","521.0","322.79490895500845"
"1483390252.577041","90.88097286224365","False","702.0","522.0","322.6564820720858"
"1483390252.595459","90.89939093589783","False","700.0","523.0","322.95439901840484"
"1483390252.616617","90.92054891586304","False","698.0","525.0","322.7783866900652"
"1483390252.636677","90.94060897827148","False","696.0","526.0","323.0036655579704"
"1483390252.6569","90.96083188056946","False","678.0","539.0","321.46822873611205"
"1483390252.676015","90.97994685173035","False","692.0","529.0","323.04215074294854"
"1483390252.697189","91.00112104415894","False","690.0","530.0","323.34930826921465"
"1483390252.716739","91.0206708908081","False","689.0","532.0","323.1574772016745"
"1483390252.735848","91.03977990150452","False","687.0","533.0","323.4744994496549"
"1483390252.756702","91.06063389778137","False","685.0","535.0","322.6564820720858"
"1483390252.797227","91.10115885734558","False","681.0","538.0","323.0233885682976"
"1483390252.818534","91.12246584892273","False","679.0","540.0","323.04215074294854"
"1483390252.835683","91.13961505889893","False","677.0","542.0","323.14497335654346"
"1483390252.856565","91.16049695014954","False","675.0","543.0","322.87760905464427"
"1483390252.875674","91.17960596084595","False","658.0","556.0","321.1795414135979"
"1483390252.896519","91.2004508972168","False","672.0","547.0","321.51980326346853"
"1483390252.916482","91.22041392326355","False","670.0","549.0","323.7073702715204"
"1483390252.937077","91.2410089969635","False","668.0","551.0","323.3006592346463"
"1483390252.955407","91.25933885574341","False","667.0","552.0","323.66989457194734"
"1483390252.976477","91.28040885925293","False","665.0","554.0","323.3432427332878"
"1483390252.995578","91.29951000213623","False","664.0","556.0","323.4744994496549"
"1483390253.01607","91.32000184059143","False","662.0","559.0","323.1205617932591"
"1483390253.035343","91.33927488327026","False","659.0","560.0","323.7110260840817"
"1483390253.056822","91.36075401306152","False","659.0","562.0","323.08148261361356"
"1483390253.075474","91.3794059753418","False","657.0","564.0","323.68720895632833"
"1483390253.096161","91.4000928401947","False","656.0","566.0","322.7174181610645"
"1483390253.115766","91.41969799995422","False","654.0","569.0","323.5071062097892"
"1483390253.13719","91.44112205505371","False","653.0","571.0","323.25192849333996"
"1483390253.157492","91.46142387390137","False","651.0","573.0","323.54407511455076"
"1483390253.17666","91.4805920124054","False","650.0","575.0","323.2416075248947"
"1483390253.196175","91.50010704994202","False","649.0","577.0","323.0036655579704"
"1483390253.215881","91.5198130607605","False","647.0","580.0","321.1080374859087"
"1483390253.235983","91.53991484642029","False","646.0","582.0","323.04215074294854"
"1483390253.25698","91.5609118938446","False","645.0","584.0","323.7128327507253"
"1483390253.276503","91.58043503761292","False","644.0","586.0","323.1524405062262"
"1483390253.296199","91.60013103485107","False","643.0","589.0","323.58272574595304"
"1483390253.315984","91.61991596221924","False","641.0","591.0","323.2528741961296"
"1483390253.336696","91.64062786102295","False","641.0","593.0","323.85430376548726"
"1483390253.377147","91.68107891082764","False","638.0","598.0","323.2758928270752"
"1483390253.418279","91.72221088409424","False","637.0","603.0","322.96294119500305"
"1483390253.435418","91.73934984207153","False","636.0","605.0","323.84459060143257"
"1483390253.456557","91.760488986969","False","635.0","607.0","323.70675724041735"
"1483390253.476354","91.78028583526611","False","634.0","610.0","323.9544953369012"
"1483390253.496511","91.80044293403625","False","634.0","612.0","323.9021144504183"
"1483390253.515552","91.81948399543762","False","617.0","626.0","321.6804836740731"
"1483390253.536663","91.84059500694275","False","632.0","617.0","322.3168200003683"
"1483390253.555995","91.85992693901062","False","631.0","620.0","323.8287586090717"
"1483390253.576028","91.87996006011963","False","630.0","622.0","324.14242916057964"
"1483390253.617431","91.92136287689209","False","629.0","627.0","323.8665394426773"
"1483390253.637559","91.94149088859558","False","629.0","630.0","324.301663218412"
"1483390253.656319","91.96025085449219","False","628.0","632.0","323.8648703946821"
"1483390253.676032","91.97996401786804","False","628.0","635.0","324.4623222080256"
"1483390253.696742","92.00067400932312","False","627.0","638.0","324.2335660124359"
"1483390253.715501","92.01943302154541","False","626.0","640.0","324.3943984444382"
"1483390253.739807","92.0437388420105","False","626.0","643.0","324.9262460533982"
"1483390253.755999","92.05993103981018","False","610.0","656.0","322.6060315698405"
"1483390253.779352","92.0832839012146","False","626.0","647.0","324.59522723718993"
"1483390253.796107","92.10003900527954","False","625.0","650.0","324.4527199632714"
"1483390253.820234","92.1241660118103","False","625.0","652.0","324.99136923933077"
"1483390253.837002","92.14093399047852","False","608.0","666.0","322.41792814243763"
"1483390253.856624","92.16055583953857","False","624.0","658.0","324.4040872431529"
"1483390253.875768","92.17969989776611","False","624.0","660.0","324.4739773590796"
"1483390253.896737","92.20066905021667","False","624.0","662.0","324.9590100979019"
"1483390253.916231","92.22016286849976","False","624.0","665.0","324.63753811293094"
"1483390253.936125","92.24005699157715","False","624.0","667.0","324.419948231508"
"1483390253.956088","92.2600200176239","False","623.0","670.0","324.82393372953914"
"1483390253.976526","92.28045797348022","False","623.0","672.0","324.6053768210574"
"1483390253.996375","92.30030703544617","False","623.0","674.0","324.76577841375286"
"1483390254.016593","92.32052493095398","False","623.0","677.0","325.4235530393893"
"1483390254.035933","92.33986496925354","False","623.0","679.0","325.1083784931177"
"1483390254.057187","92.36111903190613","False","623.0","682.0","325.36412260569966"
"1483390254.076113","92.38004493713379","False","623.0","684.0","325.6414025441237"
"1483390254.097884","92.40181589126587","False","624.0","686.0","325.7211675599635"
"1483390254.116505","92.42043685913086","False","624.0","688.0","325.51717681715775"
"1483390254.136309","92.44024085998535","False","624.0","690.0","325.17918106793684"
"1483390254.156132","92.46006393432617","False","624.0","693.0","325.39327612639244"
"1483390254.176703","92.48063492774963","False","608.0","705.0","323.03104976446144"
"1483390254.196686","92.50061798095703","False","624.0","697.0","325.3698872864233"
"1483390254.216578","92.52050995826721","False","625.0","699.0","325.9244552352155"
"1483390254.258024","92.56195592880249","False","625.0","703.0","326.0338086849633"
"1483390254.275913","92.57984495162964","False","625.0","706.0","326.78002654500347"
"1483390254.297234","92.60116600990295","False","626.0","708.0","326.4901354412957"
"1483390254.316037","92.6199688911438","False","626.0","710.0","325.75996775248893"
"1483390254.336131","92.64006304740906","False","627.0","711.0","325.9639227906329"
"1483390254.356499","92.66043090820312","False","627.0","713.0","326.4352675114368"
"1483390254.376729","92.68066096305847","False","628.0","715.0","325.99559458677743"
"1483390254.396216","92.70014786720276","False","628.0","717.0","326.0257658624554"
"1483390254.416278","92.72020983695984","False","629.0","718.0","326.2032334018887"
"1483390254.436075","92.74000692367554","False","629.0","720.0","326.2690833030485"
"1483390254.456653","92.76058506965637","False","614.0","732.0","324.0473716315411"
"1483390254.476147","92.78007888793945","False","631.0","723.0","324.7349559219039"
"1483390254.496049","92.79998087882996","False","616.0","734.0","324.83823277210644"
"1483390254.51585","92.8197820186615","False","616.0","736.0","324.3460008683615"
"1483390254.536791","92.84072303771973","False","633.0","727.0","326.8823952511768"
"1483390254.559411","92.86334300041199","False","634.0","729.0","326.6795966814823"
"1483390254.576016","92.8799479007721","False","635.0","730.0","326.7594292366458"
"1483390254.596287","92.90021896362305","False","636.0","731.0","327.5583964095534"
"1483390254.616714","92.92064595222473","False","621.0","741.0","325.4766807294338"
"1483390254.635399","92.9393310546875","False","637.0","733.0","326.97897621513977"
"1483390254.656991","92.96092295646667","False","638.0","734.0","327.06940161013756"
"1483390254.676076","92.9800078868866","False","639.0","735.0","327.5968152716811"
"1483390254.696122","93.00005388259888","False","640.0","736.0","327.6477040454905"
"1483390254.719551","93.02348303794861","False","625.0","746.0","325.00283318053874"
"1483390254.736691","93.04062294960022","False","626.0","747.0","325.63540615336893"
"1483390254.756427","93.06035900115967","False","643.0","738.0","328.14364347601804"
"1483390254.776152","93.0800838470459","False","644.0","739.0","328.1730682698564"
"1483390254.796046","93.09997797012329","False","645.0","740.0","325.4859474691235"
"1483390254.816446","93.12037801742554","False","647.0","741.0","327.5822504074328"
"1483390254.836725","93.1406569480896","False","648.0","741.0","327.36178205841287"
"1483390254.855879","93.15981101989746","False","633.0","751.0","325.90583127497257"
"1483390254.876584","93.18051600456238","False","650.0","742.0","327.8467219132106"
"1483390254.896722","93.20065402984619","False","651.0","742.0","327.40741852740075"
"1483390254.91566","93.21959185600281","False","652.0","743.0","328.50367402735577"
"1483390255.144313","93.44824504852295","False","654.0","743.0","327.8287828714554"
"1483390255.144408","93.44833993911743","False","655.0","743.0","328.1613083811966"
"1483390255.144524","93.44845604896545","False","656.0","743.0","328.138821834136"
"1483390255.14459","93.44852185249329","False","641.0","753.0","325.4802050420864"
"1483390255.144645","93.44857692718506","False","642.0","753.0","325.5970746879526"
"1483390255.144695","93.44862699508667","False","660.0","744.0","327.8486173063866"
"1483390255.144747","93.44867897033691","False","661.0","744.0","329.17233770013195"
"1483390255.144805","93.44873690605164","False","662.0","744.0","328.7884086416915"
"1483390255.144856","93.44878792762756","False","664.0","744.0","329.3543957967823"
"1483390255.144916","93.4488480091095","False","649.0","753.0","325.4802050420864"
"1483390255.144966","93.44889783859253","False","666.0","744.0","328.6515757536114"
"1483390255.156506","93.46043801307678","False","668.0","743.0","328.04151036308264"
"1483390255.176262","93.4801938533783","False","669.0","743.0","329.01162828594835"
"1483390255.195922","93.49985384941101","False","655.0","752.0","326.23871203071803"
"1483390255.216639","93.52057099342346","False","672.0","743.0","329.56170882967325"
"1483390255.236558","93.54048991203308","False","674.0","743.0","328.92344670856374"
"1483390255.256011","93.55994296073914","False","675.0","742.0","329.30882198754085"
"1483390255.276251","93.5801830291748","False","676.0","742.0","329.2923083167499"
"1483390255.316838","93.62076997756958","False","679.0","741.0","329.17679857974287"
"1483390255.337454","93.64138603210449","False","681.0","741.0","329.09953636501314"
"1483390255.356252","93.66018390655518","False","682.0","741.0","329.15990666178305"
"1483390255.378531","93.68246293067932","False","684.0","740.0","329.5523803763934"
"1483390255.395459","93.69939088821411","False","686.0","740.0","328.2405199151872"
"1483390255.416412","93.72034406661987","False","671.0","748.0","328.1090343934142"
"1483390255.435918","93.73985004425049","False","672.0","748.0","327.17145820858747"
"1483390255.456316","93.76024794578552","False","690.0","738.0","329.3531323058519"
"1483390255.47588","93.77981185913086","False","691.0","737.0","330.13583335419946"
"1483390255.518034","93.82196593284607","False","695.0","736.0","330.0621984622904"
"1483390255.536222","93.84015393257141","False","696.0","735.0","329.63412804834513"
"1483390255.555888","93.8598198890686","False","698.0","734.0","330.7392711702073"
"1483390255.577001","93.88093304634094","False","684.0","742.0","328.4204981335967"
"1483390255.595675","93.8996069431305","False","701.0","732.0","330.49520265094617"
"1483390255.616572","93.92050385475159","False","703.0","732.0","330.2025367577054"
"1483390255.635858","93.93979001045227","False","705.0","731.0","329.7332477474427"
"1483390255.661171","93.96510291099548","False","706.0","730.0","330.43827863228256"
"1483390255.675565","93.97949695587158","False","707.0","728.0","329.839526607621"
"1483390255.696911","94.0008430480957","False","710.0","728.0","330.6036960059643"
"1483390255.737104","94.04103589057922","False","713.0","726.0","330.62906907516816"
"1483390255.756089","94.0600209236145","False","714.0","724.0","330.76040322067223"
"1483390255.776592","94.08052396774292","False","717.0","724.0","330.94539590092285"
"1483390255.800532","94.10446405410767","False","717.0","722.0","330.91114753418094"
"1483390255.816159","94.1200909614563","False","719.0","721.0","330.73814151634207"
"1483390255.839267","94.14319896697998","False","705.0","728.0","329.77847394184397"
"1483390255.895985","94.19991683959961","False","725.0","718.0","331.14998899519884"
"1483390255.902992","94.2069239616394","False","726.0","716.0","330.9757641308637"
"1483390255.916146","94.2200779914856","False","728.0","716.0","331.0044406412309"
"1483390255.93716","94.24109196662903","False","730.0","714.0","331.37343070181623"
"1483390255.955876","94.25980806350708","False","731.0","713.0","331.6345660515163"
"1483390255.977725","94.28165698051453","False","733.0","712.0","331.5292527387736"
"1483390255.996267","94.30019903182983","False","735.0","710.0","331.26820987057215"
"1483390256.016336","94.32026791572571","False","737.0","709.0","331.53348518312254"
"1483390256.035527","94.33945894241333","False","722.0","716.0","330.1509536682569"
"1483390256.056354","94.36028599739075","False","740.0","706.0","330.72197939738396"
"1483390256.077144","94.38107585906982","False","741.0","704.0","331.84056906759"
"1483390256.096343","94.40027499198914","False","743.0","703.0","331.73336291086497"
"1483390256.115958","94.4198899269104","False","745.0","701.0","329.8094194521428"
"1483390256.136651","94.44058299064636","False","747.0","700.0","331.96255656621787"
"1483390256.156363","94.46029496192932","False","748.0","698.0","331.98241297400597"
"1483390256.176364","94.48029589653015","False","733.0","705.0","330.51095796380497"
"1483390256.197549","94.50148105621338","False","752.0","695.0","332.5554737609877"
"1483390256.424867","94.72879886627197","False","754.0","693.0","332.4710653371024"
"1483390256.425269","94.72920083999634","False","755.0","691.0","332.3214700700167"
"1483390256.425532","94.72946405410767","False","757.0","690.0","332.83251279396234"
"1483390256.425815","94.72974705696106","False","760.0","686.0","332.52557134014233"
"1483390256.426115","94.73004698753357","False","762.0","684.0","332.8495771039914"
"1483390256.42631","94.73024201393127","False","764.0","682.0","332.773103923847"
"1483390256.426467","94.73039889335632","False","766.0","680.0","332.7411879322875"
"1483390256.426667","94.73059892654419","False","767.0","678.0","332.9035498060993"
"1483390256.42701","94.73094201087952","False","752.0","684.0","330.924295719867"
"1483390256.427197","94.73112893104553","False","771.0","674.0","333.18685262031204"
"1483390256.43693","94.7408618927002","False","772.0","672.0","333.248029836666"
"1483390256.456273","94.76020503044128","False","774.0","670.0","333.6843633021125"
"1483390256.475594","94.77952599525452","False","776.0","668.0","333.434948822922"
"1483390256.496819","94.80075097084045","False","777.0","666.0","332.7446716250569"
"1483390256.516292","94.82022404670715","False","779.0","663.0","334.06591252299637"
"1483390256.536909","94.84084105491638","False","781.0","661.0","333.6788210905524"
"1483390256.555655","94.85958695411682","False","765.0","667.0","331.8818108629586"
"1483390256.576347","94.88027906417847","False","784.0","657.0","333.2844780160368"
