"time","timeDifference","inDeadZone","x","y","theta"
"1483402814.081646","67.94962787628174","False","726.0","636.0","277.16332108160316"
"1483402814.101183","67.96916484832764","False","726.0","636.0","276.753574035531"
"1483402814.119726","67.98770785331726","False","727.0","635.0","276.98467642669635"
"1483402814.365389","68.2333710193634","False","727.0","634.0","277.5394449722749"
"1483402814.365805","68.23378682136536","False","727.0","633.0","276.9260757332063"
"1483402814.366128","68.23410987854004","False","727.0","633.0","276.6879898399851"
"1483402814.366477","68.23445892333984","False","727.0","633.0","276.41185884396833"
"1483402814.366867","68.23484897613525","False","727.0","632.0","276.8065985692004"
"1483402814.367226","68.2352077960968","False","728.0","632.0","276.6770935634858"
"1483402814.367505","68.23548698425293","False","728.0","631.0","276.67073360043173"
"1483402814.367788","68.23576998710632","False","728.0","631.0","277.07353610607504"
"1483402814.36808","68.23606181144714","False","728.0","631.0","277.3800313198431"
"1483402814.369062","68.23704385757446","False","728.0","630.0","276.83658591725657"
"1483402814.369282","68.23726391792297","False","728.0","630.0","277.34974161172704"
"1483402814.380854","68.24883580207825","False","728.0","630.0","276.66665989090137"
"1483402814.422295","68.29027700424194","False","729.0","629.0","277.4753022012937"
"1483402814.439086","68.30706787109375","False","729.0","629.0","277.0893658376307"
"1483402814.460022","68.32800388336182","False","729.0","628.0","276.71459234833833"
"1483402814.484762","68.35274386405945","False","728.0","628.0","276.70501175288075"
"1483402814.499591","68.36757302284241","False","729.0","628.0","277.36564175455226"
"1483402814.521868","68.38984990119934","False","729.0","628.0","277.03989992205294"
"1483402814.540022","68.40800380706787","False","729.0","627.0","277.51067823433345"
"1483402814.558833","68.4268147945404","False","729.0","627.0","276.49861879456563"
"1483402814.579487","68.44746899604797","False","729.0","627.0","277.8057476101583"
"1483402814.59915","68.46713185310364","False","729.0","627.0","277.3995946598871"
"1483402814.623387","68.49136900901794","False","729.0","627.0","276.9174319516289"
"1483402814.639781","68.50776290893555","False","729.0","626.0","276.90192629535574"
"1483402814.660056","68.52803802490234","False","730.0","626.0","277.45276855843736"
"1483402814.681045","68.54902696609497","False","730.0","626.0","277.4442089051251"
"1483402814.70151","68.56949186325073","False","730.0","626.0","277.5957393530257"
"1483402814.741968","68.60994982719421","False","730.0","626.0","277.4899056321443"
"1483402814.760042","68.62802386283875","False","730.0","626.0","276.6508624990325"
"1483402814.78101","68.64899182319641","False","730.0","626.0","276.6103997226186"
"1483402814.800815","68.6687970161438","False","730.0","626.0","277.0132487579567"
"1483402814.820069","68.6880509853363","False","730.0","626.0","277.00898407171246"
"1483402814.838977","68.70695900917053","False","731.0","625.0","277.4442089051251"
"1483402814.881466","68.7494478225708","False","731.0","625.0","277.64850720086235"
"1483402814.902902","68.77088379859924","False","731.0","625.0","277.3456836177836"
"1483402814.920471","68.78845286369324","False","731.0","625.0","276.80597166449616"
"1483402814.939887","68.80786895751953","False","732.0","625.0","277.27798001156134"
"1483402814.959396","68.8273777961731","False","732.0","625.0","276.88654067190805"
"1483402814.979149","68.84713101387024","False","732.0","626.0","277.3602923063916"
"1483402815.000269","68.8682508468628","False","730.0","644.0","276.7317717749144"
"1483402815.019021","68.88700294494629","False","732.0","626.0","277.35607165697445"
"1483402815.04018","68.90816187858582","False","733.0","626.0","277.30174675468754"
"1483402815.062725","68.93070697784424","False","733.0","626.0","277.14534938337925"
"1483402815.079211","68.94719290733337","False","733.0","626.0","277.29815240450273"
"1483402815.099002","68.96698379516602","False","733.0","627.0","276.83867448760935"
"1483402815.119828","68.98780989646912","False","731.0","645.0","277.082481017619"
"1483402815.13887","69.0068519115448","False","734.0","627.0","277.23322622732405"
"1483402815.160185","69.02816700935364","False","734.0","627.0","277.201126948634"
"1483402815.179763","69.04774498939514","False","734.0","628.0","277.4675241609846"
"1483402815.198929","69.06691098213196","False","732.0","646.0","275.8295816230599"
"1483402815.219663","69.08764481544495","False","735.0","628.0","277.4987340132303"
"1483402815.239972","69.10795402526855","False","735.0","629.0","276.802841560193"
"1483402815.259255","69.12723684310913","False","732.0","647.0","277.6103845504051"
"1483402815.280767","69.1487488746643","False","735.0","629.0","277.673477879346"
"1483402815.29985","69.1678318977356","False","736.0","630.0","277.60650563389265"
"1483402815.320245","69.18822693824768","False","733.0","648.0","277.03365030138724"
"1483402815.340501","69.20848298072815","False","736.0","630.0","276.86068772176753"
"1483402815.360087","69.22806882858276","False","736.0","631.0","277.61571461269506"
"1483402815.379592","69.24757385253906","False","737.0","631.0","277.66261582885295"
"1483402815.401141","69.269122838974","False","737.0","631.0","278.10435420613817"
"1483402815.62514","69.4931218624115","False","737.0","632.0","277.4675241609846"
"1483402815.625259","69.49324083328247","False","735.0","651.0","277.2714777183236"
"1483402815.625445","69.49342679977417","False","738.0","633.0","277.49165029796853"
"1483402815.625559","69.49354100227356","False","738.0","633.0","277.81085224739115"
"1483402815.62567","69.49365186691284","False","738.0","634.0","277.5713273944765"
"1483402815.625748","69.49372982978821","False","739.0","634.0","277.8794578056024"
"1483402815.625807","69.49378895759583","False","739.0","635.0","277.34974161172704"
"1483402815.625861","69.4938428401947","False","736.0","653.0","277.3544728066696"
"1483402815.625923","69.49390482902527","False","739.0","635.0","276.38855816148055"
"1483402815.625991","69.49397301673889","False","740.0","636.0","278.5009754929638"
"1483402815.626068","69.49405002593994","False","740.0","637.0","277.4273558010522"
"1483402815.639599","69.50758099555969","False","741.0","637.0","277.58401003900156"
"1483402815.660594","69.5285758972168","False","741.0","637.0","277.3598516172764"
"1483402815.7003","69.56828188896179","False","742.0","638.0","278.21715113286405"
"1483402815.720569","69.58855080604553","False","742.0","639.0","277.7364319565237"
"1483402815.742134","69.61011600494385","False","743.0","639.0","277.71327142524393"
"1483402815.760903","69.62888479232788","False","742.0","640.0","277.5247342730818"
"1483402815.781153","69.64913487434387","False","744.0","641.0","277.5244057025377"
"1483402815.79901","69.66699194908142","False","744.0","641.0","278.8760500228008"
"1483402815.821781","69.68976283073425","False","744.0","641.0","277.656361807473"
"1483402815.839881","69.7078628540039","False","745.0","642.0","278.6414909826188"
"1483402815.861304","69.72928595542908","False","745.0","643.0","277.7739860809011"
"1483402815.900936","69.76891779899597","False","745.0","644.0","278.49930831369386"
"1483402815.91951","69.78749179840088","False","746.0","645.0","277.60650563389265"
"1483402815.940611","69.80859279632568","False","747.0","645.0","277.71327142524393"
"1483402815.959811","69.82779288291931","False","747.0","646.0","278.07694650711943"
"1483402815.979891","69.8478729724884","False","748.0","646.0","278.2162900488413"
"1483402816.002309","69.87029099464417","False","749.0","647.0","278.58878517766345"
"1483402816.019901","69.88788294792175","False","749.0","648.0","278.642228478991"
"1483402816.039688","69.90767002105713","False","746.0","667.0","277.43140844679"
"1483402816.059396","69.92737793922424","False","750.0","649.0","277.61241615936456"
"1483402816.079597","69.94757890701294","False","750.0","650.0","277.98072517135756"
"1483402816.098905","69.9668869972229","False","750.0","650.0","278.0690317811454"
"1483402816.120932","69.98891401290894","False","751.0","651.0","278.85795876362835"
"1483402816.138785","70.00676679611206","False","749.0","670.0","277.12754065127973"
